BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12283163,Nagy Kaland Kistányéron,"Jacqueline Wilson, Csatári Ferenc",3.34,366,87,73,107,74,25,20,270,Paperback,Hungarian,2547538,None,1997
12283195,What If the Earth Had Two Moons?: And Nine Other Thought-Provoking Speculations on the Solar System,Neil F. Comins,3.69,234,53,85,71,21,4,35,304,ebook,English,10346594,None,2010
12283207,Blue Beetle: Black and Blue,Matthew Sturges,3.74,156,33,65,46,9,3,12,270,Paperback,English,13273396,Blue Beetle (2006),2010
12283206,A Secret Desire,C.J. Archer,3.87,494,133,193,142,23,3,31,0,Nook,English,16992247,Lord Hawkesbury's Players,2011
12283210,Home Free,"Fern Michaels, Laural Merlington",4.19,2956,1380,960,463,111,42,149,0,Audio CD,English,13414626,Sisterhood,2011
12283233,Senhora,José de Alencar,3.6,4691,1184,1435,1302,545,225,112,190,Paperback,Portuguese,1080490,None,1870
12283236,Kinder des Sturms,"Nora Roberts, Uta Hege",4.15,28998,12345,9945,5557,972,179,704,413,Paperback,German,3956105,Gallaghers of Ardmore,2000
12283242,Life's Lessons Learned: Personal Reflections,Dallin H. Oaks,4.37,1119,567,421,117,8,6,241,165,Hardcover,English,17259354,None,2011
12283261,Between the Lines,"Jodi Picoult, Samantha van Leer",3.58,40500,9798,12000,12127,4869,1706,5484,353,Hardcover,English,17259372,Between the Lines,2012
12283284,"Homemade Soda: 200 Recipes for Making & Using Fruit Sodas & Fizzy Juices, Sparkling Waters, Root Beers & Cola Brews, Herbal & Healing Waters, Sparkling Teas & Coffees, Shrubs & Switchels, Cream Sodas & Floats, & Other Carbonated Concoctions",Andrew Schloss,3.95,405,156,120,92,26,11,34,336,ebook,English,15379215,None,2011
12283306,Little Green Men,Christopher Buckley,3.65,3372,663,1248,1132,281,48,293,320,ebook,English,2658114,None,1999
12283331,Thousand Words,Jennifer Brown,3.77,5718,1674,1815,1632,445,152,651,288,Paperback,English,17259449,None,2013
1079269,Geheime kamers,Jeroen Brouwers,3.7,1698,317,762,454,116,49,67,488,Hardcover,Dutch,1065994,None,2000
12283332,Bespelling Jane Austen: Almost Persuaded\Northanger Castle\Blood and Prejudice\Little to Hex Her,"Mary Balogh, Colleen Gleason, Susan Krinard, Janet Mullany",3.13,831,87,184,353,168,39,186,432,ebook,English,11061385,None,2010
12283324,50 Great Myths of Popular Psychology: Shattering Widespread Misconceptions about Human Behavior,"Scott O. Lilienfeld, Steven Jay Lynn, John Ruscio, Barry L. Beyerstein",3.67,3832,907,1372,1069,355,129,513,352,ebook,English,7047611,Great Myths of Psychology,2009
1923531,Nouvelles de Petersbourg,"Nikolai Gogol, Déborah Lévy-Bertherat",4.18,5047,2087,1999,789,132,40,307,282,Paperback,French,2816626,None,1842
12283365,Geheime kamers,Jeroen Brouwers,3.7,1698,317,762,454,116,49,67,431,Hardcover,Dutch,1065994,None,2000
12283380,Olhai os Lírios do Campo,Erico Verissimo,4.02,2052,775,722,424,91,40,97,290,Hardcover,Portuguese,717927,None,1938
16071864,"Attack on Titan, Vol. 5",Hajime Isayama,4.47,14154,8378,4319,1272,138,47,448,192,Paperback,English,21865870,進撃の巨人 / Attack on Titan,2011
12283390,銃夢 Last Order 16,"Yukito Kishiro, 木城 ゆきと",4.01,292,117,86,69,16,4,14,192,Paperback,Japanese,19257484,Battle Angel Alita: Last Order,2011
12283389,"Claymore, Vol. 20: Remains of the Dead Claws",Norihiro Yagi,4.3,1239,601,451,150,33,4,41,185,Paperback,Japanese,17259507,クレイモア / Claymore,2011
12283418,Dinner With Mugabe: The Untold Story of a Freedom Fighter Who Became a Tyrant,"Heidi Holland, Deidre Rubenstein",3.64,613,123,227,194,55,14,69,0,Audio CD,English,3468214,None,2008
12283434,H10N1,"M.R. Cornelius, Marsha Cornelius",3.65,872,188,330,245,81,28,118,340,Paperback,English,16829625,None,2011
159418,Discourse on Method,"René Descartes, Donald A. Cress",3.73,17375,4555,5763,5223,1430,404,571,58,Paperback,English,17612730,None,1637
12283464,New England Witch Chronicles,Chelsea Luna,3.98,1281,449,490,244,65,33,152,0,Nook,English,16997145,New England Witch Chronicles,2011
12283470,L'Entreprise des Indes,Érik Orsenna,3.6,198,38,71,66,17,6,20,374,Paperback,French,13334921,None,2010
12283486,Полный справочник по С++,"Herbert Schildt, Герберт Шилдт",4.08,285,112,108,47,11,7,19,270,Paperback,Russian,441283,None,1989
12283488,Полный справочник по С,"Herbert Schildt, Герберт Шилдт",4.14,199,91,64,30,8,6,10,270,Paperback,Russian,441281,None,1987
19314014,Living a Lie,Josephine Cox,4.27,761,416,205,88,36,16,11,480,Kindle Edition,English,2049054,None,1995
12283501,Cam Jansen and the Mystery of the Carnival Prize,"David A. Adler, Susanna Natti",3.98,635,250,174,170,32,9,28,68,Kindle Edition,English,594878,Cam Jansen Mysteries,1984
1512465,Voyage aux pays du coton: Petit précis de mondialisation,Érik Orsenna,3.74,241,55,105,54,18,9,12,291,Paperback,French,1504094,Petit précis de mondialisation,2006
12283521,Les amants de l'apocalypse,Joss Ware,3.61,1657,390,553,477,148,89,230,344,Mass Market Paperback,French,6739622,Heroes of New Vegas,2000
12283540,Le Paradoxe Amoureux,Pascal Bruckner,3.81,393,111,145,96,33,8,23,270,Paperback,French,13610156,None,2009
12283553,"The Gathering Storm: The Second World War, Volume 1",Winston S. Churchill,4.37,5574,2888,1983,596,75,32,336,879,ebook,English,350367,The Second World War,1948
12283545,The Mysterious Benedict Society And The Prisoner's Dilemma,Trenton Lee Stewart,4.3,34478,17168,11586,4788,697,239,1613,291,Hardcover,English,6343668,The Mysterious Benedict Society,2009
12283557,Wolność,"Daniel Suarez, Miłosz Urban",4.27,25661,11986,9492,3375,649,159,1492,400,Paperback,Polish,7394861,Daemon,2010
12283556,Freedom,"Daniel Suarez, Leslie Boitelle",4.27,25661,11986,9492,3375,649,159,1492,270,Paperback,English,7394861,Daemon,2010
725714,The Diary of Petr Ginz,"Petr Ginz, Chava Pressburger, Elena Lappin, Jonathan Safran Foer",3.83,369,111,121,108,22,7,62,192,Hardcover,English,711930,None,2005
12283623,Vendetta: La Revanche De Lucky:  Roman,Jackie Collins,4.21,5816,2696,1865,1056,167,32,113,426,Paperback,English,2643938,Lucky Santangelo,1996
128029,A Thousand Splendid Suns,Khaled Hosseini,4.38,1212165,662983,392830,123850,23052,9450,56833,372,Hardcover,English,3271379,None,2007
12283638,Thurgood Marshall: American Revolutionary,Juan Williams,4.18,753,310,298,121,17,7,65,512,Kindle Edition,English,151048,None,1998
12283627,Shibumi,Trevanian,4.21,14454,6830,4814,2058,531,221,960,512,Kindle Edition,English,1326919,Nicholai Hel,1979
12283632,Satori,Don Winslow,3.86,3919,1087,1557,993,219,63,316,537,Paperback,English,13020830,Nicholai Hel,2011
12283633,The Winter of Frankie Machine,Don Winslow,4.15,8241,3101,3575,1318,192,55,620,322,Kindle Edition,English,235777,None,2006
12283637,The Acceptance World,Anthony Powell,4.09,979,321,463,161,29,5,144,228,Kindle Edition,English,1366685,A Dance to the Music of Time,1955
12283636,The Underneath,Kathi Appelt,3.96,10174,4066,3129,1837,765,377,1861,327,Hardcover,Japanese,2793892,None,2008
12283642,13 Curses,Michelle Harrison,4.24,4543,2109,1577,709,114,34,366,270,Kindle Edition,English,6982871,Thirteen Treasures,2010
12283650,How to Be an Explorer of the World: Portable Life Museum,Keri Smith,4.07,8447,3071,3625,1187,388,176,254,208,Paperback,English,3121209,None,2008
12283648,Corrag,Susan  Fletcher,4.29,3911,2057,1198,448,145,63,758,367,Kindle Edition,English,8745326,None,2010
12283653,Black Coffee Blues,Henry Rollins,3.84,2931,840,1088,749,204,50,144,132,Kindle Edition,English,204365,Black Coffee Blues,1992
12283667,The First Five,Henry Rollins,4.02,646,237,235,135,31,8,23,270,Kindle Edition,English,426380,None,1997
12283670,De verstotene,Fyodor Dostoyevsky,3.81,4395,1218,1600,1194,306,77,395,150,Hardcover,Dutch,51859866,None,1849
12283686,Una bella mente. Rendersi attraenti con il pensiero creativo,"Edward de Bono, G. Lo Iacono",3.62,1891,432,626,571,198,64,167,192,Paperback,Italian,16020,None,2004
12283712,The Secrets of A Lady,Jenna Petersen,3.82,167,46,65,41,10,5,19,182,ebook,English,17259841,The Jordans,2011
12283732,The Physiology of Taste: Or Meditations on Transcendental Gastronomy,"Jean Anthelme Brillat-Savarin, M.F.K. Fisher",4.08,1422,578,494,261,58,31,120,466,Paperback,English,1240283,None,1825
12283733,"The Walking Dead, Book Seven","Robert Kirkman, Charlie Adlard, Cliff Rathburn, Rus Wooton",4.46,8107,4682,2581,756,71,17,209,304,Hardcover,English,17259862,The Walking Dead (Hardcover Edition),2011
12283737,Scrambled Eggs Super! and Other Stories. by Dr. Seuss,"Dr. Seuss, Miranda Richardson",3.79,2393,789,643,686,217,58,248,270,Audio CD,English,835745,None,1953
668282,The Driver's Seat,"Muriel Spark, John Lanchester",3.63,6294,1254,2385,1896,586,173,913,107,Paperback,English,2776383,None,1970
113881,XY: On Masculine Identity,"Élisabeth Badinter, Lydia Davis",3.93,165,47,74,32,9,3,11,274,Paperback,English,109650,None,1992
12283743,Töte Mich,"Jon Osborne, Axel Merz",3.64,352,75,139,91,32,15,35,270,Kindle Edition,English,15207252,Dana Whitestone,2011
12283751,Egzamin Dojrzałości,Lois Lowry,3.68,1349,301,460,468,97,23,144,228,Paperback,English,2534075,None,1978
12283764,Versed in Desire,Anne Calhoun,3.48,297,47,107,102,25,16,36,43,ebook,English,17259898,None,2011
12283767,"1,000 Places to See in the United States & Canada Before You Die",Patricia Schultz,4.04,2569,1013,852,547,118,39,104,1201,ebook,English,866772,None,2007
12283790,Reviz,Nikolai Gogol,3.98,12952,4462,4799,2886,643,162,417,0,Nook,English,1055396,None,1835
7615030,Unforgivable,Philippe Djian,3.14,189,23,41,76,37,12,19,224,Hardcover,English,6397636,None,2009
12283819,Middleworld,"Jon Voelkel, Pamela Voelkel, Scott Brick",3.78,1368,400,467,341,122,38,218,0,Audio CD,English,1653485,Jaguar Stones,2007
118742,NYC: New York City Guide,"Beth Greenfield, Robert        Reid, Ginger Adams Otis, Lonely Planet",3.94,207,62,84,49,10,2,12,456,Paperback,English,114317,None,1998
12283844,The Odyssey of Homer. Translated by George Herbert Palmer,"Homer, George Herbert Palmer",3.78,895545,278889,285572,219895,76110,35079,13179,308,Paperback,English,3356006,None,1962
12283869,David Crockett: The Lion of the West,Michael Wallis,3.7,749,142,315,233,45,14,132,380,ebook,English,14186442,None,2011
147039,Dona Flor and Her Two Husbands,"Jorge Amado, Harriet de Onís",4.02,7193,2512,2818,1453,309,101,416,576,Paperback,English,913065,None,1966
12283908,La gang del pensiero,"Tibor Fischer, Riccardo Duranti",3.95,1677,596,584,351,110,36,147,380,Paperback,Italian,1310094,None,1994
12283911,O Museu da Rendição Incondicional,"Dubravka Ugrešić, Sofia Castro Rodrigues",4.02,797,286,298,162,41,10,93,351,Paperback,Portuguese,318722,None,1997
12283928,There Goes the Bride,M.C. Beaton,3.75,5651,1271,2158,1813,338,71,443,288,Hardcover,English,6535481,Agatha Raisin ,2009
12283955,DragonKnight,"Donita K. Paul, Ellen Grafton",4.2,5400,2520,1693,956,186,45,150,0,Audio CD,English,603123,DragonKeeper Chronicles,2006
12283965,Dry Store Room No. 1: The Secret Life of the Natural History Museum,Richard Fortey,3.73,1378,341,514,378,104,41,203,320,ebook,English,2561339,None,2008
12283972,O Cortiço,Aluísio Azevedo,3.85,10551,3202,3798,2540,747,264,228,159,Paperback,Portuguese,3534770,None,1890
55014,Pegasus Descending,James Lee Burke,4.17,6525,2470,2901,1002,107,45,328,356,Hardcover,English,2133759,Dave Robicheaux,2006
12283998,"Love, Hollywood Style",Paul Ruditis,3.56,956,284,186,317,124,45,28,272,Kindle Edition,English,1919345,None,2008
12284001,Words Of Life: Scripture As The Living And Active Word Of God,Timothy Ward,4.18,385,151,168,54,7,5,55,194,Paperback,English,6891924,None,2009
12284006,In Her Defense,"Stephen Horn, Scott Brick",3.73,263,55,102,89,13,4,38,0,Audio CD,English,485249,None,2000
12284016,The Gospel of Thomas,"Anonymous, Thomas O. Lambdin, Bernard Pyne Grenfell, Arthur Surridge Hunt, Charles River Editors",4.12,1892,833,598,348,80,33,109,0,Nook,English,190896,None,2011
12284022,Picadilly Jim,P.G. Wodehouse,4.03,4208,1371,1753,934,122,28,329,0,ebook,English,1875735,None,1917
12284018,"Twelfth Night, or What You Will",William Shakespeare,3.98,159952,54610,59127,36629,7716,1870,3971,270,Kindle Edition,English,3267921,None,1601
12284027,Piccadilly Jim,P.G. Wodehouse,4.03,4208,1371,1753,934,122,28,329,0,Nook,English,1875735,None,1917
12284028,Piccadilly Jim,P.G. Wodehouse,4.03,4208,1371,1753,934,122,28,329,0,Nook,English,1875735,None,1917
12284040,The Old Man in the Corner,Emmuska Orczy,3.54,822,148,265,306,88,15,144,0,Nook,English,73363783,Teahouse Detective,1908
12284068,Happiness is a Warm Puppy,"Charles M. Schulz, Ari Meyers",4.38,818,465,224,108,13,8,74,0,Nook,English,79363,Peanuts,1962
12284086,The Valkyries,"Paulo Coelho, Alan R. Clarke",3.32,23226,4045,6091,7770,3778,1542,1077,259,Kindle Edition,English,2260900,None,1988
12284082,The Subterraneans,Jack Kerouac,3.67,13767,2981,4981,4371,1171,263,550,130,Kindle Edition,English,2696001,Duluoz Legend,1958
12284102,The Illustrated Adventures of Pinocchio,"Carlo Collodi, Graphic eBooks, Carol Della Chiesa",3.85,71221,23583,22226,18511,5160,1741,2537,0,Nook,English,2685281,None,1883
12284130,La mort de Lucr?ce,William Shakespeare,3.57,1815,383,561,620,205,46,116,0,ebook,English,1928321,None,1594
12284145,Earwig and the Witch,"Diana Wynne Jones, Marion Lindsay",3.58,1790,322,600,698,138,32,318,140,Paperback,English,14844725,None,2011
12284161,Dark Harbour,David Hosp,3.71,1323,237,577,414,74,21,128,418,Kindle Edition,English,1269300,Scott Finn,2005
12284169,Beyond the Barriers,Timothy W. Long,3.8,266,69,102,75,12,8,20,422,Paperback,English,17260315,None,2011
12284177,Loving on Borrowed Time,Olivia Cunning,3.6,637,144,207,194,69,23,65,117,Nook,English,16455754,Lovers' Leap,2011
12284179,De mensheid zij geprezen: een nieuwe Lof der Zotheid,Arnon Grunberg,3.23,262,28,78,99,41,16,12,139,Hardcover,Dutch,43465,None,2001
12284183,The Calling,Neil Cross,4.17,3547,1455,1419,524,113,36,511,368,Kindle Edition,English,17132553,Luther,2011
12284181,The Calling,Neil Cross,4.17,3547,1455,1419,524,113,36,511,362,Hardcover,English,17132553,Luther,2011
12284182,Burial,Neil Cross,3.68,664,145,248,200,56,15,82,309,Kindle Edition,English,4704504,None,2009
12284184,Always the Sun,Neil Cross,3.2,1676,391,370,384,240,291,36,320,Kindle Edition,English,132851,None,2004
12284190,Helliconia,Brian W. Aldiss,3.92,842,281,313,170,57,21,58,1332,Kindle Edition,English,6180374,Helliconia,1983
12284197,Tangled,"Nancy   Kelly, Nancy Bush",3.58,247,64,70,71,29,13,28,400,Paperback,English,45041212,None,1994
12284206,Tau Zero,Poul Anderson,3.86,12575,3609,4895,3057,756,258,720,200,Kindle Edition,English,598009,None,1970
12284212,Cleopatra's Moon,Vicky Alvear Shecter,4.01,4098,1493,1522,791,222,70,534,368,ebook,English,13329795,None,2011
12284220,Alleen op de Wereld,Hector Malot,4.36,14605,7979,4434,1729,343,120,997,0,ebook,English,10428038,None,1878
12284238,Captains Outrageous,Joe R. Lansdale,3.92,2305,605,1026,560,105,9,150,337,Kindle Edition,English,3002847,Hap and Leonard,2001
12284249,"De la D?mocratie en Am?rique, tome deuxi?me",Alexis de Tocqueville,4.16,804,370,235,160,32,7,40,0,ebook,English,8963501,De la Démocratie en Amérique,1840
12284251,"De la D?mocratie en Am?rique, tome quatri?me",Alexis de Tocqueville,4.18,1168,539,366,208,44,11,68,0,ebook,English,15979719,De la Démocratie en Amérique,1835
12284250,"De la démocratie en Amérique, tome premier et augmentée d'un avertissement et d'un examen comparatif de la démocratie aux États-Unis et e",Alexis de Tocqueville,4.03,22953,8531,8309,4694,1114,305,857,0,ebook,English,90454,None,1835
12284267,The New Arthurian Encyclopedia,Norris J. Lacy,4.06,200,77,74,37,8,4,9,577,Hardcover,English,1611441,None,1986
12284271,The Moon is Down,"John Steinbeck, Donald Coers",3.9,21442,5923,8947,5346,1001,225,1633,148,Kindle Edition,English,21887652,None,1942
12284275,Her Yerden Çok Uzakta,"Ursula K. Le Guin, Semih Aközlü",3.94,2868,899,1109,666,163,31,353,94,Paperback,Turkish,847810,None,1976
12284296,Alleen op de wereld,"Hector Malot, August Willemsen",4.36,14605,7979,4434,1729,343,120,997,519,Paperback,Dutch,10428038,None,1878
12284323,Assassins Of Athens,Jeffrey Siger,3.82,493,119,198,144,30,2,67,333,Paperback,English,7324765,Andreas Kaldis,2009
595538,Roseanna,"Maj Sjöwall, Per Wahlöö, Lois Roth",3.81,15468,3895,6358,3962,878,375,1172,224,Paperback,English,582242,Martin Beck Police Mystery,1965
12284331,How I Spent My Last Night on Earth,Todd Strasser,3.57,153,33,50,46,19,5,24,0,Nook,English,1785609,Soundview High,1998
666948,Cooks Overboard,Joanne Pence,3.68,236,55,78,80,19,4,15,304,Paperback,English,652999,Angie Amalfi,1998
12284330,Wildwood,"Colin Meloy, Carson Ellis",3.66,29650,7334,10146,8031,2898,1241,3644,541,Hardcover,English,12905469,Wildwood Chronicles,2011
12284340,Ada,"Victoria Hislop, Beril T. Uğur",4.06,39799,15493,14500,7250,1924,632,2808,416,Paperback,Turkish,2248317,None,2005
12284343,Take Two,"Julia DeVillers, Jennifer Roy",4.22,1566,768,478,241,59,20,75,244,Kindle Edition,English,6566066,Trading Faces,2010
12284375,Temple Grandin: How the Girl Who Loved Cows Embraced Autism and Changed the World,"Sy Montgomery, Temple Grandin",4.03,3058,1144,1148,558,136,72,523,160,Hardcover,English,17260529,None,2012
12284405,The complete works of Mark Twain. the prince and the pauper,Mark Twain,3.86,109082,30784,40574,30606,5838,1280,2231,0,Nook,English,2071994,None,1881
12284406,The Strange Last Voyage of Donald Crowhurst (Sailmate),"Nicholas Tomalin, Ron Hall",4.05,1287,484,483,242,58,20,120,320,Paperback,English,413690,None,1970
