BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
601032,Cereal Killer,G.A. McKevett,4.03,1101,366,449,249,31,6,43,256,Paperback,English,587623,A Savannah Reid Mystery,2004
601026,The Fires of Merlin,T.A. Barron,4.08,8894,3308,3330,1935,262,59,111,304,Paperback,English,1178578,Merlin,1998
601027,The Wings of Merlin,T.A. Barron,4.11,7818,3152,2735,1628,244,59,103,304,Hardcover,English,3188,Merlin,2000
601029,The Merlin Effect,T.A. Barron,3.85,1083,321,356,339,55,12,32,254,Hardcover,English,1689776,The Adventures of Kate,1994
601036,Killer Calories,G.A. McKevett,3.98,1207,385,462,317,40,3,57,320,Paperback,English,587627,A Savannah Reid Mystery,1997
601030,The Lost Years of Merlin,T.A. Barron,3.98,18466,6587,6452,4178,893,356,830,284,Paperback,English,1177518,Merlin,1996
601033,Avalon,Anya Seton,3.86,3722,1079,1369,1015,201,58,223,384,Paperback,English,587624,None,1965
601034,Death by Chocolate,G.A. McKevett,4.0,1181,389,454,289,42,7,61,304,Paperback,English,1351420,A Savannah Reid Mystery,1998
601035,Circles in the Stream,Rachel Roberts,4.09,2970,1307,861,600,157,45,221,173,Paperback,English,2361568,Avalon: Web of Magic,2001
601039,Bitter Sweets,G.A. McKevett,4.0,1368,439,542,341,38,8,89,320,Paperback,English,587630,A Savannah Reid Mystery,1996
601037,Sugar and Spite,G.A. McKevett,4.09,1118,405,444,237,26,6,61,288,Paperback,English,2109628,A Savannah Reid Mystery,2000
601038,The Heart of Avalon,Rachel Roberts,4.3,762,400,224,106,28,4,16,194,Paperback,English,587629,Avalon: Web of Magic,2005
601040,Sour Grapes,G.A. McKevett,4.08,1065,374,432,233,21,5,48,320,Paperback,English,587631,A Savannah Reid Mystery,2001
601045,Eve,K'wan,4.39,879,519,211,123,22,4,37,326,Paperback,English,587636,None,2006
601055,Navy Wife,Debbie Macomber,3.87,1718,583,521,462,112,40,88,275,Hardcover,English,4083774,Navy,1988
601056,La inteligencia emocional,Daniel Goleman,4.02,90263,33204,33145,17962,4091,1861,3113,397,Paperback,Spanish,587647,None,1995
601058,La Inteligencia Emocional en la Empresa,Daniel Goleman,3.82,4403,1199,1696,1111,306,91,249,460,Paperback,Spanish,1287883,None,1998
601060,The Book of Common Prayer,The Church of England,4.44,2074,1326,445,216,55,32,94,592,Hardcover,English,44415569,None,1549
601059,On Literature,Umberto Eco,3.96,2065,607,875,492,78,13,102,334,Paperback,English,1921771,None,2002
601067,"Storey's Guide to Raising Beef Cattle: Health, Handling, Breeding",Heather Smith Thomas,4.03,162,58,59,39,4,2,13,352,Paperback,English,587658,None,1998
601069,Storey's Guide to Raising Pigs: Care/Facilities/Management/Breed Selection,Kelly Klober,4.01,206,70,79,49,5,3,18,320,Paperback,English,587660,None,1997
601068,"Storey's Guide to Raising Ducks: Breeds, Care, Health",Dave Holderread,4.09,382,150,140,74,14,4,35,320,Paperback,English,587659,None,2000
601073,Developing the Leaders Around You: How to Help Others Reach Their Full Potential,John C. Maxwell,4.22,2556,1202,840,414,79,21,78,224,Paperback,English,1982135,None,1995
601070,"Storey's Guide to Raising Rabbits: Breeds, Care, Facilities",Bob Bennett,4.0,320,114,116,69,17,4,33,288,Paperback,English,10885314,None,2000
601071,The Founding of Christendom,Warren H. Carroll,4.54,211,143,48,13,4,3,25,605,Paperback,English,587662,A History of Christendom,1985
601072,House of War: The Pentagon and the Disastrous Rise of American Power,James Carroll,4.09,355,143,137,43,27,5,49,688,Paperback,English,587663,None,2006
601100,Religiones del Mundo - Internet Linked,"Susan Meredith, Clare Hickman, Kirsteen Rogers",4.09,172,64,66,37,4,1,18,128,Hardcover,English,13009,None,1996
601107,Penrod,"Booth Tarkington, Jonathan Yardley",3.93,1257,451,413,281,80,32,168,224,Paperback,English,587698,Penrod,1914
601113,Slackjaw,Jim Knipfel,3.91,667,185,288,154,32,8,71,235,Hardcover,English,121160,None,1999
601115,The Bancroft Strategy,Robert Ludlum,3.82,5862,1434,2378,1681,316,53,279,290,Hardcover,English,1622857,None,2006
601117,Riders of the Purple Sage,"Zane Grey, Jane Tompkins",3.71,10599,2797,3534,3031,915,322,1163,304,Paperback,English,2663060,Riders of the Purple Sage,1912
601120,Dog Breath! The Horrible Trouble with Hally Tosis,Dav Pilkey,4.02,1692,673,520,381,98,20,254,32,Paperback,English,837306,None,1994
601118,The Riders of the Purple Sage,Zane Grey,3.71,10599,2797,3534,3031,915,322,1163,304,Hardcover,English,2663060,Riders of the Purple Sage,1912
601122,A Deep Breath of Life,Alan Cohen,4.55,223,155,42,21,4,1,15,384,Paperback,English,587711,None,1996
601119,Cannery Row,John Steinbeck,4.04,115429,40361,46059,23669,4304,1036,5644,148,Paperback,English,824028,Cannery Row,1945
601124,The House of Breath,William Goyen,4.18,182,89,56,21,13,3,25,194,Paperback,English,203665,None,1949
601133,Sword Of God,Chris Kuzneski,3.95,3586,1193,1295,854,197,47,146,336,Paperback,English,587722,Payne & Jones,2007
601131,Sign of the Cross,Chris Kuzneski,3.91,6185,2067,2188,1412,364,154,268,616,Paperback,English,587720,Payne & Jones,2006
601134,The Fellowship of the Ring,J.R.R. Tolkien,4.37,2440623,1434734,635517,251714,69389,49269,24782,398,Paperback,English,3204327,The Lord of the Rings,1954
601135,The Two Towers,J.R.R. Tolkien,4.45,757090,453712,212190,72064,13883,5241,11736,326,Paperback,English,2963845,The Lord of the Rings,1954
601138,El príncipe del peligro,Amanda Scott,3.76,250,64,95,67,16,8,16,358,Hardcover,Spanish,881676,Isles/Templars,2005
601139,El Príncipe Pirata,"Gaelen Foley, Lola Romani",3.85,2644,863,863,649,194,75,180,397,Mass Market Paperback,Spanish,138654,Ascension Trilogy,1998
601137,The Return of the King,J.R.R. Tolkien,4.53,711419,468043,173901,54714,10547,4214,11098,1137,Mass Market Paperback,English,2964424,The Lord of the Rings,1955
601142,Pretty Little Liars,Sara Shepard,3.87,188037,68441,54585,43562,14633,6816,9187,245,Paperback,English,2191061,Pretty Little Liars,2006
601144,Como Matar Un Monstruo (Escalofríos),R.L. Stine,3.58,4562,1198,1101,1538,590,135,157,290,Paperback,English,120920,Goosebumps,1996
601146,Bloodline of the Holy Grail: The Hidden Lineage of Jesus Revealed,Laurence Gardner,3.77,964,282,310,266,80,26,38,454,Paperback,English,587733,None,1996
601147,Bloodline Of The Holy Grail,Laurence Gardner,3.77,964,282,310,266,80,26,38,444,Paperback,English,587733,None,1996
601148,The Illustrated Bloodline of the Holy Grail,Laurence Gardner,3.81,184,65,50,46,15,8,8,256,Hardcover,English,346494,None,2000
601153,The Knights Templar: The Essential History,Stephen Howarth,3.71,480,99,187,155,32,7,44,320,Paperback,English,587833,None,1982
601149,Illustrated Bloodline of the Holy Grail,Laurence Gardner,3.81,184,65,50,46,15,8,8,242,Hardcover,English,346494,None,2000
601150,Bloodline Of The Holy Grail,Laurence Gardner,3.77,964,282,310,266,80,26,38,454,Hardcover,English,587733,None,1996
601154,The Knights Templar,Stephen Howarth,3.71,480,99,187,155,32,7,44,322,Hardcover,English,587833,None,1982
601158,James the Brother of Jesus,Robert H. Eisenman,3.75,238,76,70,56,28,8,38,865,Unknown Binding,English,575680,None,1996
601160,Secrets Of Mary Magdalene,Dan Burstein,3.82,233,63,87,65,15,3,21,290,Paperback,English,587747,None,2006
601184,The Tower,"Valerio Massimo Manfredi, Christine Feddersen-Manfredi",3.18,882,104,228,326,168,56,61,295,Paperback,English,60569,None,1996
601186,Blood & Iron,Harry Turtledove,3.86,2429,633,1001,641,130,24,50,672,Paperback,English,97890,American Empire,2001
601188,La Ilíada,Homer,3.88,367542,123845,120016,87646,26130,9905,7803,413,Paperback,Spanish,3293141,None,2005
601191,Ilíada,"Homer, Antonio López Eire",3.88,367542,123845,120016,87646,26130,9905,7803,1088,Paperback,Spanish,3293141,None,2004
601192,La Iliada,Homer,3.88,367542,123845,120016,87646,26130,9905,7803,413,Hardcover,"Greek, Ancient (to 1453)",3293141,None,1999
601193,Write it Right: A Little Blacklist of Literary Faults,Ambrose Bierce,3.79,163,37,65,50,11,0,43,73,Hardcover,English,587780,None,1909
601196,Write it Right: A Little Book of Literary Faults/A Cynic Looks at Life (large print),Ambrose Bierce,3.79,163,37,65,50,11,0,43,172,paper,English,587780,None,1909
601197,La Odisea (Griegos y Latinos),Homer,3.78,893074,277898,284812,219407,75981,34976,13100,500,Paperback,Spanish,3356006,None,2005
601202,Biblia Hebraica Stuttgartensia,Anonymous,4.64,785,582,140,49,8,6,15,1574,Paperback,Hebrew,653884,None,1984
601203,Biblia Hebraica Stuttgartensia,"Anonymous, Willhelm Rudolph, Karl Elliger",4.64,785,582,140,49,8,6,15,1574,Hardcover,English,653884,None,1984
601201,Aléxandros. El confín del mundo,Valerio Massimo Manfredi,4.13,4720,1869,1827,840,153,31,134,648,Paperback,Spanish,16147856,Alexandros,1998
601207,Santa Biblia: The Bible Through Hispanic Eyes,Justo L. González,4.26,155,78,53,16,2,6,12,124,Paperback,English,587794,None,1996
601221,The Last Legion,Valerio Massimo Manfredi,3.8,5416,1395,2108,1432,371,110,165,425,Paperback,English,2281424,None,2002
601219,Spartan,Valerio Massimo Manfredi,3.67,5280,1206,1931,1527,452,164,194,448,Paperback,English,1725864,None,1988
601239,The Light Fantastic,Terry Pratchett,3.97,131512,41232,53139,29996,5661,1484,3797,285,Mass Market Paperback,English,592532,Discworld,1986
601236,Pickett's Charge: A Microhistory of the Final Attack on Gettysburg,George R. Stewart,4.16,274,110,107,50,5,2,13,0,Hardcover,English,587824,None,1959
601234,Shadow Warriors: Inside the Special Forces,"Tom Clancy, Carl Stiner, Tony Koltz",3.82,1494,410,530,446,86,22,44,0,Audio Cassette,English,5054756,Commanders,2001
601238,The Color of Magic,Terry Pratchett,3.98,331206,120189,116328,70349,17322,7018,10141,285,Mass Market Paperback,English,194190,Discworld,1983
601237,Pickett's Charge,George R. Stewart,4.16,274,110,107,50,5,2,13,290,Hardcover,English,587824,None,1959
601245,Thirty Years of Adventure: A Celebration of Dungeons & Dragons (D&D Retrospective),"Peter Archer, Harold Johnson, Steve Winter, Peter Adkison, Ed Stark, Gary Gygax, Vin Diesel",3.74,152,35,60,41,14,2,18,320,Hardcover,English,977766,None,2004
601208,L'oracolo,Valerio Massimo Manfredi,3.51,1052,194,318,396,120,24,69,350,Mass Market Paperback,Italian,60572,Il mio nome è Nessuno,1990
601243,Marley & Eu: A Vida e o Amor ao Lado do Pior Cão do Mundo,John Grogan,4.13,451141,193533,154351,78673,17522,7062,14277,272,Paperback,Portuguese,14961,None,2005
601248,How I Play Golf,Tiger Woods,3.92,822,267,292,200,55,8,42,320,Hardcover,English,587834,None,2001
601247,The Knights Templar,Stephen Howarth,3.71,480,99,187,155,32,7,44,322,Hardcover,English,587833,None,1982
601252,Berömda män som varit i Sunne,Göran Tunström,3.61,165,26,68,52,18,1,8,276,Hardcover,Swedish,2015674,None,1998
601253,Midsummer Night's Dream (Sac 8013),William Shakespeare,3.95,456953,155094,164006,104893,25621,7339,8508,0,Audio Cassette,English,894834,None,1595
601256,Climbing Anchors,John  Long,4.34,340,165,131,39,4,1,31,112,Paperback,English,399995,How to climb series,1993
601254,Wuthering Heights,"Emily Brontë, Daphne Merkin",3.87,1408392,509599,433599,292182,111777,61235,40186,353,Paperback,English,1565818,None,1847
601268,¿Quién se ha llevado mi queso? Para jóvenes: Una forma sorprendente para cambiar y ganar,Spencer Johnson,4.01,3021,1247,906,614,160,94,182,256,Hardcover,Spanish,102384,None,2002
601277,"Sons of the Profits: There's No Business Like Grow Business. The Seattle Story, 1851-1901",William Speidel,3.47,618,93,207,234,67,17,114,345,Paperback,English,587863,None,1967
601282,The Rescue,Joseph Conrad,3.68,281,66,101,76,34,4,24,360,Paperback,English,14520,Lingard Trilogy,1920
601293,The Eagle's Conquest,Simon Scarrow,4.18,6858,2659,2958,1096,124,21,211,434,Paperback,English,587879,Eagle,2001
601283,Russka,Edward Rutherfurd,4.02,12049,4238,4621,2508,518,164,715,290,Paperback,English,1269162,Russka,1991
601295,When the Eagle Hunts,Simon Scarrow,4.21,6619,2724,2739,1005,123,28,172,448,Paperback,English,587881,Eagle,2002
601287,Leonardo Da Vinci: The Flights of the Mind,Charles Nicholl,4.0,1335,480,492,271,66,26,90,622,Paperback,English,39815,None,2004
601291,Hombres en tiempos de oscuridad,Hannah Arendt,4.19,504,215,182,96,9,2,38,290,Paperback,Spanish,3287230,None,1968
601298,The Eagle and the Wolves,Simon Scarrow,4.24,5693,2407,2376,808,86,16,143,432,Paperback,English,587884,Eagle,2003
601296,Judge On Trial,Ivan Klíma,4.04,183,66,68,39,10,0,16,549,Hardcover,English,2373608,None,1986
601301,The Eagle's Prophecy,Simon Scarrow,4.23,4507,1892,1855,681,67,12,122,501,Paperback,English,587887,Eagle,2005
601300,The Eagle's Prey,Simon Scarrow,4.25,4886,2096,2029,683,64,14,112,480,Paperback,English,587886,Eagle,2004
601299,Don Quixote,"Miguel de Cervantes Saavedra, Stephen F. Boyd, P.A. Motteux",3.88,221201,76853,70239,51098,16474,6537,8653,765,Paperback,English,121842,None,1605
601303,The Gates of Rome,Conn Iggulden,4.17,23590,9939,9123,3419,761,348,976,624,Paperback,English,1808829,Emperor,2002
601302,The Ginger Man,J.P. Donleavy,3.64,9967,2707,3149,2491,1048,572,575,347,Paperback,English,810685,None,1955
601305,Deadline,"Randy Alcorn, Frank  Muller",4.14,6780,3070,2171,1090,302,147,394,0,Audio CD,English,281704,Ollie Chandler,1994
8301946,Heaven: Biblical Answers to Common Questions,Randy Alcorn,4.31,750,402,228,86,22,12,54,60,Kindle Edition,English,1351499,None,2004
601306,Dominion,"Randy Alcorn, Frank  Muller",4.23,4468,2206,1399,629,143,91,131,0,Audio CD,English,10394,Ollie Chandler,1996
601304,The Gods of War,Conn Iggulden,4.31,13591,6456,5242,1625,204,64,283,517,Paperback,English,1689961,Emperor,2006
1420,Hamlet,"William Shakespeare, Harold Bloom, Rex Gibson",4.03,762683,298223,256392,152905,41165,13998,13695,289,Paperback,English,1885548,None,1603
601308,William Shakespeare: Macbeth,William Shakespeare,3.91,703737,233801,245612,164281,45360,14683,11911,290,Paperback,Spanish,1896522,None,1606
8852,Macbeth,William Shakespeare,3.91,703731,233799,245609,164281,45360,14682,11911,249,Paperback,English,1896522,None,1606
601312,Macbeth / Macbeth,William Shakespeare,3.91,703737,233801,245612,164281,45360,14683,11911,148,Paperback,English,1896522,None,1606
601314,Macbeth / Macbeth (Clasicos Juveniles /Juvenile Classics),William Shakespeare,3.91,703737,233801,245612,164281,45360,14683,11911,72,Paperback,English,1896522,None,1606
601315,Macbeth,William Shakespeare,3.91,703737,233801,245612,164281,45360,14683,11911,71,Paperback,English,1896522,None,1606
601324,Macbeth / Macbeth,William Shakespeare,3.91,703737,233801,245612,164281,45360,14683,11911,159,Hardcover,English,1896522,None,1606
601326,Macbeth,William Shakespeare,3.91,703737,233801,245612,164281,45360,14683,11911,345,Paperback,Spanish,1896522,None,1606
601325,Macbeth,William Shakespeare,3.91,703737,233801,245612,164281,45360,14683,11911,246,Hardcover,English,1896522,None,1606
601327,Macbeth,William Shakespeare,3.91,703737,233801,245612,164281,45360,14683,11911,184,Paperback,Spanish,1896522,None,1606
601332,Commando: A Boer Journal of the Boer War,Deneys Reitz,4.37,688,356,248,70,9,5,59,336,Paperback,English,4142287,None,1930
601336,Hamlet y Romeo y Julieta,"William Shakespeare, Leandro Fernández de Moratín, Marcelino Menéndez Pelayo",4.08,337,135,121,57,20,4,19,298,Paperback,Spanish,14349707,None,1999
601337,Hamlet,William Shakespeare,4.03,762683,298223,256392,152905,41165,13998,13695,150,Paperback,Spanish,1885548,None,1603
601335,Hamlet,"William Shakespeare, Leandro Fernández de Moratín",4.03,762683,298223,256392,152905,41165,13998,13695,191,Paperback,Spanish,1885548,None,1603
601338,Hamlet,William Shakespeare,4.03,762683,298223,256392,152905,41165,13998,13695,192,Paperback,Spanish,1885548,None,1603
601351,The Last Playboy: The High Life of Porfirio Rubirosa,Shawn Levy,3.9,199,66,67,52,9,5,20,384,Paperback,English,2884875,None,2005
601354,Le Cor de Valère,Robert Jordan,4.18,1100,464,419,177,29,11,29,477,Mass Market Paperback,English,6785799,Sagan om Drakens återkomst,1990
601369,Girls That Growl,Mari Mancusi,3.97,4563,1784,1321,1061,314,83,161,256,Paperback,English,587955,Blood Coven Vampire,2007
601370,Braced2Bite,Serena Robar,3.84,890,317,247,215,85,26,75,224,Paperback,English,25597608,Half-Blood Vampires,2006
601363,The Fallen,Celia Thomson,3.55,3412,772,994,1107,414,125,294,256,Paperback,English,1099361,The Nine Lives of Chloe King,2004
601379,Epoch,Timothy Carter,3.47,347,70,99,119,43,16,50,299,Paperback,English,587965,None,2006
601385,Only Twice I've Wished for Heaven,Dawn Turner Trice,4.19,313,133,118,52,10,0,28,318,Paperback,English,587971,None,1997
601380,The Blade Itself,Marcus Sakey,3.69,2421,533,921,703,203,61,243,322,Hardcover,English,1002512,None,2007
601390,The Road of the Dead,Kevin Brooks,3.81,2735,834,883,732,226,60,266,368,Paperback,English,587976,None,2006
601386,Hannibal Rising,Thomas  Harris,3.57,40976,10175,12228,11457,5026,2090,1859,416,Paperback,English,46673,Hannibal Lecter,2006
601387,Hannibal Rising,Thomas  Harris,3.57,40976,10175,12228,11457,5026,2090,1859,290,Paperback,English,46673,Hannibal Lecter,2006
601388,Being,Kevin Brooks,3.63,2845,781,840,758,336,130,351,325,Hardcover,English,1319396,None,2007
601391,Kissing The Rain,Kevin Brooks,3.33,1495,279,423,429,241,123,118,336,Hardcover,English,587977,None,2004
187049,"From the Two Rivers: The Eye of the World, Part 1",Robert Jordan,4.28,17276,9408,4783,2086,546,453,165,416,Paperback,English,6785716,The Wheel of Time,1990
601402,Action Jackson,"Jan Greenberg, Sandra Jordan, Robert Andrew Parker",3.91,387,114,157,90,21,5,67,32,Paperback,English,587988,None,2002
601398,The Path of Daggers: Part 1 of 2,Robert Jordan,3.77,184,45,70,53,13,3,5,0,Audio Cassette,English,6785849,La Roue du Temps,1993
601403,Angelmonster,Veronica Bennett,3.24,382,54,99,138,65,26,67,234,Hardcover,English,587989,None,2005
601399,La Montée des Orages,"Robert Jordan, Arlette Rosenblum",4.14,384,145,158,71,8,2,22,290,Paperback,English,6785869,La Roue du Temps,1992
601404,The Conan Chronicles 2,Robert Jordan,3.83,158,42,62,44,5,5,7,290,Hardcover,English,2256395,Robert Jordan's Conan Novels,1997
601407,The Land of Laughs,Jonathan Carroll,3.9,5620,1737,2153,1276,345,109,454,241,Paperback,English,495086,None,1980
601411,La Bannière Du Dragon,"Robert Jordan, Arlette Rosenblum",4.27,843,405,292,122,17,7,25,404,Mass Market Paperback,English,6785802,Sagan om Drakens återkomst,1990
601409,Tourmentes,"Robert Jordan, Arlette Rosenblum",4.23,180990,82636,66114,25878,4604,1758,3874,290,Paperback,English,6591373,The Wheel of Time,1992
601415,El Dragón Renacido,"Robert Jordan, María Dolors Gallart",4.25,224245,105268,80211,30380,5877,2509,4461,512,Paperback,Spanish,791061,The Wheel of Time,1991
601421,Conan the Magnificent,Robert Jordan,3.84,1124,306,411,339,55,13,34,286,Paperback,English,588007,Robert Jordan's Conan Novels,1984
