BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12744351,"Between Heaven and Mirth: Why Joy, Humor, and Laughter Are at the Heart of the Spiritual Life",James     Martin,3.98,1677,528,686,380,67,16,224,272,Kindle Edition,English,17040781,None,2011
12744352,The Piano,Rosemary Border,3.85,296,100,91,75,20,10,77,41,Paperback,English,145287,None,2009
12744367,Turn Right at Machu Picchu: Rediscovering the Lost City One Step at a Time,Mark Adams,3.85,15992,3933,6921,4139,757,242,1700,368,Paperback,English,15008549,None,2011
12744378,Elogio de la Locura,Erasmus,3.88,14312,4274,5313,3626,870,229,780,240,Paperback,Spanish,2365807,None,1511
12744379,The Wizard of Oz,L. Frank Baum,3.97,397250,144924,134162,88383,20828,8953,13499,0,Nook,English,1993810,Oz,1900
12744388,Brianna,Lexie X,3.13,278,61,49,77,48,43,22,18,Nook,English,17565515,None,2011
12744393,The Adventures of Lightfoot the Deer,"Thornton W. Burgess, Harrison Cady",4.13,231,102,68,50,10,1,21,254,Kindle Edition,English,739039,None,1906
12744411,As Doze Figuras do Mundo e Outros Contos,"Jorge Luis Borges, Adolfo Bioy Casares",3.59,832,166,278,283,88,17,74,133,Paperback,Portuguese,31054,None,1942
12744425,Horrid Henry and the Mega-Mean Time Machine,"Francesca Simon, Miranda Richards",4.03,679,298,170,160,34,17,35,0,MP3 Book,English,685215,Horrid Henry,2005
12744430,"Moral Essays, Volume III. De Beneficiis","Seneca, Aubrey Stewart",4.08,202,76,78,38,8,2,18,254,Kindle Edition,English,15534631,None,63
12744466,"Testament of Experience: An Autobiographical Story of the Years, 1925-1950",Vera Brittain,3.93,214,66,77,61,9,1,10,480,Hardcover,English,821118,None,1957
12744472,"""¡Nos Quitan Nuestros Trabajos!"": y 20 mitos más sobre la inmigración",Aviva Chomsky,4.05,495,181,197,87,21,9,67,236,Paperback,Spanish,60890,None,2007
12744494,Birds: A Guide to the Most Familiar American Birds,Herbert S. Zim,3.96,233,88,66,64,12,3,18,160,Paperback,English,809680,None,1949
12744515,The Message Remix (Bible in Contemporary Language),Eugene H. Peterson,4.44,8137,5414,1580,658,239,246,408,254,Hardcover,English,94337,None,1997
12744526,It had to be you,Stephanie Doyon,3.59,415,105,108,140,49,13,38,151,Hardcover,English,932761,Love Stories For Young Adults,1996
12744550,Gli ingredienti segreti dell'amore,"Nicolas Barreau, Monica Pesetti",3.46,6594,1237,1955,2246,884,272,907,240,Paperback,Italian,14555960,None,2007
12744559,Ivanov,"Anton Chekhov, Stephen Mulrine",3.78,1967,482,750,577,130,28,130,128,Paperback,English,302574,None,1887
12744560,Under the Dog Star,Sandra Parshall,3.86,232,54,103,65,8,2,46,6,Audio CD,English,16105530,Rachel Goddard Mystery,2011
12744575,Afterburn,Colin Harrison,3.58,318,69,102,104,29,14,41,448,Paperback,English,1345367,None,1997
12744577,Bodies Electric,Colin Harrison,3.78,235,55,100,60,13,7,10,254,Paperback,English,489990,None,1993
647591,"Money, Money, Money",Ed McBain,3.77,1114,238,466,339,59,12,71,254,Paperback,English,633735,87th Precinct,2001
12744579,The Finder,Colin Harrison,3.42,754,90,266,286,91,21,140,336,Paperback,English,2991229,None,2008
12744580,Manhattan Nocturne,Colin Harrison,3.51,589,104,199,204,58,24,77,254,Paperback,English,565594,None,1996
12744583,The Jungle Book,Rudyard Kipling,3.92,108338,36057,36976,27351,6177,1777,3839,96,Paperback,English,17441265,The Jungle Book,1894
12744587,Cocktail Hour Under the Tree of Forgetfulness,Alexandra Fuller,3.89,11488,3131,4933,2623,604,197,1428,304,Paperback,English,15241366,None,2011
12744589,"Pluto, 08","Naoki Urasawa, Takashi Nagasaki, Osamu Tezuka, Makoto Tezuka, Frisian Yuniardi",4.43,2322,1321,740,216,39,6,147,264,Paperback,Indonesian,7109613,Pluto,2009
12744601,Family Blessings,Fern Michaels,3.72,1266,389,354,353,116,54,107,261,Hardcover,English,2714459,Cisco,2004
12744608,Q. Curti Rufi Historiarum Alexandri Magni Macedonis libri qui supersunt,Quintus Curtius Rufus,4.06,1094,420,380,243,38,13,26,0,Nook,English,632600,None,50
12744613,Virgin Wanted,"Amber Carew, Opal Carew",3.26,762,109,187,297,129,40,58,222,Kindle Edition,English,17884246,None,2005
12744616,It's Not About You: A Little Story About What Matters Most in Business,"Bob Burg, John David Mann",4.18,734,331,247,123,25,8,106,144,Kindle Edition,English,16224114,None,2011
12744647,El Poder Secreto Para Declarar la Palabra de Dios: Exprésele audiblemente a Dios los deseos de su corazón y  experimente un nuevo poder en su vida,Joyce Meyer,4.66,789,602,124,48,9,6,48,256,Paperback,Spanish,15524,None,2007
12744650,Cross-Shattered Christ: Meditations on the Seven Last Words,Stanley Hauerwas,3.96,318,96,133,73,12,4,35,0,ebook,English,34648,None,2005
12744674,Exit Betty,Grace Livingston Hill,4.06,629,266,183,140,29,11,44,0,Nook,English,561127,None,1920
12744673,Exit Betty,Grace Livingston Hill,4.06,629,266,183,140,29,11,44,0,Nook,English,561127,None,1920
12744742,Jane Austen - The complete novels,"Jane Austen, Claire Booss",4.6,708,488,169,40,8,3,55,1048,Hardcover,English,69443541,None,1995
12744779,Uitschot,"Peter Robinson, Valérie Janssen",3.96,6979,2164,2876,1535,292,112,410,331,Paperback,Dutch,13063448,Inspector Banks,2010
12744781,The Skin Map,"Stephen R. Lawhead, Simon Bubb",3.73,4523,1075,1711,1271,363,103,596,0,MP3 Book,English,10685080,Bright Empires,2010
12744782,Over mijn lijk,Dennis Lehane,4.14,35898,13300,15894,5442,895,367,1835,384,Paperback,Dutch,1234238,Kenzie & Gennaro,1998
12744832,Aantekeningen uit een groot land,"Bill Bryson, Tinke Davids",3.88,62890,18147,25032,15233,3239,1239,2927,367,Paperback,Dutch,3419048,None,1999
12744838,Oorlog en vrede,"Leo Tolstoy, A.E. Boutelje",4.12,278192,128644,84805,43329,13477,7937,12528,1232,Hardcover,Dutch,4912783,Война и мир (4 volumes),1865
12744849,The Looneyspoons Collection : Janet & Greta's Greatest Recipe Hits Plus a Whole Lot More!,"Janet Podleski, Greta Podleski, Ted    Martin",4.6,305,203,84,17,0,1,23,390,Paperback,English,17884511,None,2011
12744851,Lovers and Newcomers,Rosie Thomas,3.45,652,94,223,241,68,26,71,464,ebook,English,10640431,None,2010
12744854,Tainted,Brooke Morgan,3.24,657,91,181,231,101,53,130,429,Paperback,English,8244967,None,2009
12744855,Fool Me Twice: Fighting the Assault on Science in America,Shawn Lawrence Otto,3.94,468,155,164,120,23,6,70,376,ebook,English,16950203,None,2011
12744872,When We Were Friends,Elizabeth Joy Arnold,3.27,998,132,278,375,154,59,147,254,Paperback,English,14535643,None,2011
12744875,Life: An Exploded Diagram,Mal Peet,3.75,1716,440,652,428,142,54,333,0,ebook,English,14669812,None,2011
12744880,Death on Tour,Janice Hamrick,3.66,652,115,275,198,54,10,157,310,Paperback,English,14388824,Jocelyn Shore,2011
12744911,Viridis,Calista Taylor,3.11,966,124,239,327,168,108,142,0,Nook,English,17506993,Viridis,2011
12744912,Viridis,Calista Taylor,3.11,966,124,239,327,168,108,142,698,Nook,English,17506993,Viridis,2011
12744913,Groundswell,"Charlene Li, Josh Bernoff",3.75,5571,1622,1821,1426,499,203,251,352,Kindle Edition,English,2922453,None,2008
12744960,Рекреації,Yuri Andrukhovych,3.82,397,117,151,82,34,13,20,160,Paperback,Ukrainian,1450014,None,1992
12744962,"Destined, a novel of the Tarot",Gail Cleare,3.44,165,41,40,48,23,13,38,352,Paperback,English,17884639,None,2010
12744983,Московіада,Yuri Andrukhovych,3.81,705,208,258,158,62,19,41,151,Paperback,Ukrainian,3781416,None,1993
12744988,Po Drugiej Stronie Gwiazd,David Drake,3.83,839,214,333,234,49,9,23,254,Paperback,English,1623861,Hammer's Slammers,1984
12744990,The Blithedale romance,Nathaniel Hawthorne,3.36,5248,746,1557,1990,771,184,412,0,Nook,English,1189706,None,1851
12744991,The Blithedale romance,Nathaniel Hawthorne,3.36,5248,746,1557,1990,771,184,412,0,Nook,English,1189706,None,1851
12745003,Agamemnon [of] Aeschylus: the choral odes and lyric scenes,Aeschylus,3.83,16510,4777,5836,4517,1067,313,353,0,Nook,English,1881648,Oresteia,1907
12745007,Art of Love,"Ovid, Rolfe Humphries",3.81,5180,1531,1763,1386,386,114,352,208,Paperback,English,5847,None,1
12745024,"Bad Astronomy: Misconceptions and Misuses Revealed, from Astrology to the Moon Landing 'Hoax'","Philip Plait, Kevin Scullin",4.04,5554,2124,2002,1054,253,121,252,254,Audiobook,English,24476,None,2002
12745026,Lonestar Angel,Colleen Coble,4.29,2008,981,693,281,37,16,142,289,ebook,English,15543172,Lonestar,2011
12745031,Dhampir,"Barb Hendee, J.C. Hendee",3.81,7565,2064,2869,1916,551,165,444,446,Kindle Edition,English,1195018,Noble Dead Saga: Series 1,2003
12745032,The Tale of Genji,Murasaki Shikibu,3.72,11141,3071,3601,3113,1002,354,1074,176,Paperback,English,2212225,源氏物語  ,1001
12745036,"20th Century Boys, Libro 16: Al otro lado del espejo",Naoki Urasawa,4.43,1410,777,479,133,19,2,40,224,Paperback,Spanish,1722934,20th Century Boys,2004
12745041,Black Diamond,John F. Dobbyn,3.85,173,45,70,47,9,2,15,291,Kindle Edition,English,15750128,Knight and Devlin,2011
12745043,Inkalen,"Alejandro Jodorowsky, Mœbius",4.18,7433,3405,2460,1171,323,74,695,352,Hardcover,Danish,15756581,L'Incal (Collected Editions),1981
12745053,The History of the World According to Facebook,Wylie Overstreet,3.78,1308,371,454,348,96,39,237,160,Paperback,English,17884748,None,2011
12745048,Marta's Legacy Boxed Set,Francine Rivers,4.51,1672,1072,435,126,30,9,79,0,Boxed Set,English,16430067,Marta's Legacy,2010
12745055,"The Origin of the Family, Private Property and the State",Friedrich Engels,4.1,4163,1713,1429,796,159,66,266,0,ebook,English,50925,None,1884
12745058,Dark Empress,S.J.A. Turney,4.07,398,153,153,65,19,8,16,0,Nook,English,16656971,Tales of the Empire,2011
12745060,At The Crossing-Places,"Kevin Crossley-Holland, John Lawerence",3.74,2264,479,922,688,143,32,91,321,Hardcover,English,657749,Arthur Trilogy,2001
12745059,Dark Empress,S.J.A. Turney,4.07,398,153,153,65,19,8,16,398,Paperback,English,16656971,Tales of the Empire,2011
12745064,Black Beauty,"Anna Sewell, Jonathan Keeble",3.96,249793,93126,79566,57292,14591,5218,5245,30,Audiobook,English,4639714,None,1877
12745084,Yonder Stands Your Orphan,Barry Hannah,3.53,598,124,209,156,76,33,60,336,ebook,English,89897,None,2001
12745095,The Angry Mountain,Hammond Innes,3.54,170,29,62,55,20,4,18,320,Paperback,English,1777537,None,1952
12745104,King Of The Middle March,"Kevin Crossley-Holland, John Lawerence",3.82,1794,456,714,494,103,27,77,336,Hardcover,English,26064,Arthur Trilogy,2003
12745123,Relatively Guilty,William H.S. McIntyre,3.87,175,48,73,40,11,3,19,0,Nook,English,15914384,Best Defence,2011
12745124,Dance With Me,Heidi Cullinan,3.97,5689,1797,2328,1226,274,64,728,412,Kindle Edition,English,16423496,Dancing,2011
12745137,Dvadeseta supruga,"Indu Sundaresan, Sanja Ščibajlo",4.05,13758,4910,5532,2604,564,148,1510,395,Hardcover,Croatian,27945,Taj Mahal Trilogy,2002
12745148,The Mumbo Jumbo Circus,Jane George,3.69,154,37,57,41,14,5,31,337,Kindle Edition,English,15900824,Mumbo Jumbo Circus,2011
12745169,Mercedes Benz.,"Paweł Huelle, Jean-Yves Erhel",3.82,387,88,174,98,21,6,25,165,Paperback,French,859795,None,2001
12745175,L'oranger,Carlos Fuentes,3.65,750,156,279,233,62,20,78,252,Mass Market Paperback,French,4315403,None,1993
12745206,Dancing on Broken Glass,Ka Hancock,4.21,7722,3629,2626,1060,306,101,1399,416,ebook,English,17220118,None,2012
12745215,Ninety Days: A Memoir of Recovery,Bill Clegg,3.86,1059,280,436,274,58,11,143,208,Hardcover,English,17884929,None,2012
12745226,The Cartel: Inside the Rise and Imminent Fall of the NCAA,Taylor Branch,3.97,227,65,101,51,9,1,16,0,Nook,English,17884941,None,2011
12745228,The Elements of Style,William Strunk Jr.,4.15,80112,37117,25050,12459,3567,1919,4008,254,Hardcover,English,35832,None,1918
12745234,Camera Obscura,"Hildebrand, Nicolaas Beets, C.A.B. Bantzinger",3.26,698,85,183,288,111,31,36,438,Paperback,Dutch,1536580,None,1839
12745235,L'incantatore,"Vladimir Nabokov, Dmitri Nabokov",3.63,3169,568,1228,1069,256,48,267,116,Paperback,Italian,1449831,None,1939
12745239,In Want of a Wife?,Cathy Williams,3.09,159,22,30,58,39,10,24,254,Paperback,English,15581131,None,2011
12745244,Turning to One Another (Large Print 16pt),Margaret J. Wheatley,4.14,680,286,249,110,26,9,63,216,Paperback,English,336288,None,2002
12745245,Something About Witches,Joey W. Hill,3.78,802,255,249,202,59,37,107,339,Kindle Edition,English,16392986,Arcane Shot,2012
1098025,The Big Big Sea,"Martin Waddell, Jennifer Eachus",4.21,232,113,70,36,11,2,35,32,Hardcover,English,207204,None,1994
12745273,Faceless Killers,"Henning Mankell, Steven T. Murray",3.77,67567,16500,26925,18145,4409,1588,3436,284,ebook,English,2885250,Kurt Wallander,1991
12745278,Just Run,Chris Culver,3.63,574,118,211,177,53,15,45,0,Nook,English,17864251,None,2011
10534,The Art of War,"Sun Tzu, Thomas Cleary, Pulat Otkan",3.97,362260,129681,123836,82532,20115,6096,12296,273,Paperback,English,3200649,None,2005
12745293,Noah's Wife,T.K. Thorne,4.07,288,108,112,53,9,6,82,0,Nook,English,7393942,None,2009
12745301,The Crimson Cipher,Susan Page Davis,4.02,173,67,60,32,11,3,37,352,ebook,English,10336891,None,2010
12745319,The Lost Wagon,Jim Kjelgaard,4.27,193,101,56,25,10,1,14,0,Nook,English,1206757,None,1955
12745320,King Solomon's Mines,H. Rider Haggard,3.8,44246,11621,16421,12547,2945,712,2078,287,Paperback,English,575986,Allan Quatermain,1885
12745111,Ironroot,S.J.A. Turney,4.14,479,194,188,70,22,5,10,0,Nook,English,13981566,Tales of the Empire,2010
12745331,The S Before Ex,Mira Lyn Kelly,3.46,464,99,134,139,65,27,48,254,Paperback,English,16764203,Tabloid Scandals,2011
12745342,The Unseen,Heather Graham,4.0,4920,1646,1913,1119,202,40,408,352,Hardcover,English,17885080,Krewe of Hunters,2012
7710085,Himnaríki og helvíti,Jón Kalman Stefánsson,4.16,3986,1730,1428,606,172,50,613,214,Hardcover,Icelandic,6513641,Heaven and Hell Trilogy,2007
12745352,Heaven and Hell,"Jón Kalman Stefánsson, Philip Roughton",4.16,3986,1730,1428,606,172,50,614,215,Paperback,English,6513641,Heaven and Hell Trilogy,2007
12745361,Emma,Jane Austen,4.02,696040,264002,246110,135867,34371,15690,20691,646,Hardcover,English,3360164,None,1815
12745364,The Letter Killers Club,"Sigizmund Krzhizhanovsky, Caryl Emerson",3.77,846,226,301,238,57,24,103,145,Kindle Edition,English,16291251,None,1926
12745369,Julius Caesar (Folger Shakespeare Library),William Shakespeare,3.69,177739,43188,61677,52193,16065,4616,4723,149,Paperback,English,2796883,None,1599
12745373,A Christmas Carol,Charles Dickens,4.07,650060,260157,222832,127370,29395,10306,20940,95,Paperback,English,3097440,None,1843
12745383,The Drops of God 4,"Tadashi Agi, Shu Okimoto",4.11,241,85,104,46,5,1,20,400,Paperback,English,18060451,The Drops of God,2005
12745395,An Old Man's Love,Anthony Trollope,3.31,328,40,86,143,53,6,49,0,ebook,English,2434687,None,1884
12745405,Jenna Starborn,Sharon Shinn,3.32,1997,290,589,686,332,100,184,400,ebook,English,2724,None,2002
2175,Madame Bovary,"Gustave Flaubert, Mark Overstall, Malcolm Bowie, Margaret Mauldon",3.68,270778,70201,91491,72934,25694,10458,11539,329,Paperback,French,2766347,None,1857
12745429,De Rotters club,Jonathan Coe,3.96,11811,3504,5143,2510,527,127,703,424,Paperback,Dutch,2951664,Rotters' Club,2001
12745446,"Free Marketing: 101 Low and No-Cost Ways to Grow Your Business, Online and Off",Jim Cockrum,4.0,264,95,94,60,10,5,27,352,ebook,English,17017654,None,2011
12745447,Froggy's Baby Sister,"Jonathan London, Frank Remkiewicz",3.93,553,215,146,143,39,10,69,0,Hardcover,English,3017849,Froggy,2003
12745472,The Hindu-Yogi Science Of Breath [Illustrated],"William Walker Atkinson, William Walker Atkinson, Amanda Lee",3.98,819,342,220,182,52,23,57,0,Nook,English,2179566,None,1903
12745473,The Hindu-Yogi Science of Breath,"William Walker Atkinson, William Walker Atkinson",3.98,819,342,220,182,52,23,57,254,Nook,English,2179566,None,1903
12745474,The Hindu-Yogi Science of Breath,"William Walker Atkinson, William Walker Atkinson",3.98,819,342,220,182,52,23,57,0,Nook,English,2179566,None,1903
12745475,The Hindu-Yogi Science Of Breath,"William Walker Atkinson, William Walker Atkinson",3.98,819,342,220,182,52,23,57,78,Paperback,English,2179566,None,1903
12745476,The Hindu-Yogi Science of Breath,"William Walker Atkinson, William Walker Atkinson",3.98,819,342,220,182,52,23,57,0,Nook,English,2179566,None,1903
12745487,"Leather, Lace and Rock-n-Roll",Mia Dymond,3.8,3853,1126,1380,912,303,132,254,194,Nook,English,17885232,"SEALS, Inc.",2011
12745482,A Child's History of England [Illustrated],"Charles Dickens, Amanda Lee",3.77,592,141,238,161,40,12,78,446,Nook,English,49624,None,1854
12745483,Tarot Shadowscapes,Stephanie Pui-Mun Law,4.48,522,340,113,52,14,3,38,250,Paperback,Spanish,9756900,Shadowscapes,2010
12745484,Ereschuld,"Tom Clancy, Jan Smit",4.06,46732,16953,18287,9368,1590,534,620,895,Paperback,Dutch,17028842,Jack Ryan,1994
12745486,El Paraiso Perdido,John Milton,3.81,146317,49077,45465,33296,12304,6175,4056,0,Nook,English,1031493,None,1667
12745485,"El Paraiso Perdido de John Milton, Coleccion La Critica Literaria Por El Celebre Critico Literario Juan Bautista Bergua, Ediciones Ibericas","John Milton, Juan Bautista Bergua, Joseph Addison",3.81,146317,49077,45465,33296,12304,6175,4056,254,Paperback,Spanish,1031493,None,1667
77491,Let It Bleed,Ian Rankin,4.05,14384,4744,6391,2620,438,191,423,292,Paperback,English,1254914,Inspector Rebus,1995
12745281,Hotel,Arthur Hailey,4.01,13287,4362,5302,3052,475,96,495,413,Paperback,English,2727285,None,1965
12745496,Tajnyj sysk carya Goroxa,Андрей Белянин,3.89,289,103,90,66,20,10,15,319,ebook,English,17361700,Тайный сыск царя Гороха,1999
287861,Mortal Engines,Philip Reeve,3.77,54096,13276,21090,14842,3880,1008,5445,326,Paperback,English,3981652,Mortal Engines Quartet,2001
12745507,David Copperfield,Charles Dickens,4.0,206542,77468,71449,42591,11007,4027,7108,745,Paperback,English,4711940,None,1850
12745508,Neuromancer,William Gibson,3.9,274915,100115,89164,54412,19962,11262,10283,254,Audiobook,English,909457,Sprawl,1984
12745515,Covenant and Kingdom: The DNA of the Bible,Mike Breen,4.02,166,62,55,40,8,1,12,237,Kindle Edition,English,14714207,None,2010
12745510,Bringing Up Bébé: One American Mother Discovers the Wisdom of French Parenting,Pamela Druckerman,3.99,51945,15527,23598,10234,1902,684,5353,304,ebook,English,17885255,None,2012
12745524,Room in the Dragon Volant (A Classic Mystery Novel),J. Sheridan Le Fanu,3.4,388,54,120,149,59,6,48,0,Nook,English,73502,None,1872
12745520,Shadow Patriots: A Novel of the Revolution,Lucia St. Clair Robson,3.63,225,56,74,61,23,11,37,336,ebook,English,181567,None,2005
12745557,Chicken Soup for the Teenage Soul Letters,Jack Canfield,3.95,376,134,125,87,24,6,21,0,Hardcover,English,3339429,None,1999
12745555,A loba de França,Maurice Druon,4.17,5590,2192,2322,940,114,22,260,322,Paperback,Portuguese,1888842,The Accursed Kings,1959
12745560,Haven,Hope Collier,3.76,481,146,159,115,36,25,85,254,Nook,English,16915673,The Willows,2011
