BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12179729,When I Found You,Catherine Ryan Hyde,3.97,39198,12087,16310,8713,1677,411,2954,512,Paperback,English,6982184,None,2009
12179780,ليالي ألف ليلة,"Naguib Mahfouz, نجيب محفوظ",4.11,6813,2833,2420,1133,297,130,920,270,Paperback,Arabic,8919,None,1980
12179779,Messages,John Michael Hileman,3.77,2649,809,872,639,214,115,266,294,Kindle Edition,English,17151518,David Chance Mystery,2011
12179790,Beaufort,Ron Leshem,4.21,1000,451,374,124,36,15,58,320,Paperback,English,3293107,None,2005
12179787,Halo: The Flood,William C. Dietz,3.72,13419,3908,4054,3632,1385,440,563,400,Paperback,English,783064,Halo,2003
12179788,The Clone Wars: Star Wars,Karen Traviss,3.82,3267,1030,1001,927,250,59,200,274,Kindle Edition,English,2947171,Star Wars: Novelizations,2008
12179795,Het rijk der lichten,"Young-Ha Kim, Remco Breuker, Imke van Gardingen",3.6,1390,242,551,433,125,39,187,324,Paperback,Dutch,12927766,None,2006
12179801,Слепая вера,"Ben Elton, Бен Элтон",3.72,5904,1424,2239,1578,487,176,481,416,Hardcover,Russian,2346268,None,2007
12179797,Het geheime leven van een ploetermoeder,"Fiona Neill, Gert-Jan Kramer, Marga Blankestijn",3.28,2837,426,819,928,456,208,487,357,Paperback,Dutch,929775,None,2007
12179796,Memoires,"Tony Blair, Bep Fontijn-Donatz, C. van Paassen",3.51,3802,724,1280,1208,396,194,338,776,Paperback,Dutch,13736943,None,2010
12179800,Walvismuziek,"Wally Lamb, Inge de Heer, Johannes Jonkers",3.89,321946,111193,108644,68298,22485,11326,10264,382,Paperback,Dutch,1003370,None,1992
12179798,The House of Silk,Anthony Horowitz,3.98,45464,14142,19781,8958,1798,785,4695,294,Paperback,English,16015218,Horowitz's Holmes,2011
12179817,Fish and Chips,Erynn Mangum,4.04,173,68,56,39,8,2,9,65,Kindle Edition,English,17151557,None,2011
12179835,Comfort & Joy,"India Knight, Anne Flosnik",3.23,963,113,267,377,139,67,161,6,Audio CD,English,14165732,None,2011
12179836,Comfort and Joy,"India Knight, Anne Flosnik",3.23,963,113,267,377,139,67,161,270,Audiobook,English,14165732,None,2011
12179841,Typee,Herman Melville,3.56,5261,986,1785,1836,502,152,442,0,ebook,English,3078516,None,1846
12179851,The Thief at the End of the World,Joe      Jackson,3.8,291,63,132,74,19,3,54,432,Kindle Edition,English,1858397,None,2008
12179857,Otrava si pumnalul familiei Borgia,Alexandre Dumas,3.59,1892,480,552,545,234,81,88,160,Paperback,English,1841367,Celebrated Crimes,1839
12179824,Se Busca Impotente Para Convivir,"Gaby Hauptmann, Agustín González Ruiz",3.13,649,85,159,220,128,57,61,270,Paperback,English,1323757,None,1995
12179884,Suicide,"Édouard Levé, Jan Steyn",4.12,2830,1125,1087,477,112,29,326,270,Kindle Edition,English,4653968,None,2008
12179900,Financial Management: Principles and Applications [with MyFinanceLab & eText Access Code],"Sheridan Titman, Arthur J. Keown, John D.  Martin",3.89,174,72,48,29,13,12,16,270,Unbound,English,869523,None,2011
12179904,The Lady Is Tempted,Cathy Maxwell,3.72,482,105,185,148,39,5,26,384,ebook,English,1814172,None,2002
12179909,The Werewolf in the Living Room,R.L. Stine,3.63,509,155,126,140,59,29,17,264,Paperback,English,870681,Goosebumps 2000,1999
12179910,Zloděj blesku,Rick Riordan,4.26,2133291,1087093,645760,304069,67248,29121,65094,399,Paperback,Czech,3346751,Percy Jackson and the Olympians,2005
12179936,Essentials of Organizational Behavior,"Stephen P. Robbins, Timothy A. Judge",3.63,426,114,123,131,35,23,22,270,Unbound,English,373254,None,1984
12179935,Organizational Behavior,"Stephen P. Robbins, Timothy A. Judge",3.81,1331,424,449,295,101,62,111,740,Unbound,English,77111,None,1983
12179937,Conversación en La Catedral,Mario Vargas Llosa,4.34,7237,3976,2126,843,207,85,576,727,Mass Market Paperback,Spanish,61165,None,1969
12179941,Den Standhaftige Tinsoldat,"Hans Christian Andersen, Christian Würgler Hansen",4.02,3793,1494,1181,873,184,61,187,35,Hardcover,Danish,2146970,Golden Age of Illustrations,1838
12179970,Who I Am,M.L. Rice,3.74,360,97,123,101,28,11,18,264,Kindle Edition,English,13991549,None,2011
12179977,I ragazzi della via Pal,"Ferenc Molnár, Anna Garras, Fernando Fernández Sanchez, Red B. Stinson",4.17,13115,6036,4316,1967,544,252,529,118,Hardcover,Italian,83319,None,1907
12180019,Clash of Faiths,David Dalglish,4.03,1422,473,586,308,49,6,43,252,Kindle Edition,English,17151768,The Paladins,2011
12179951,Lyckans hjul,Kajsa Ingemarsson,3.02,371,24,90,152,79,26,22,409,Hardcover,English,4627699,None,2007
7551687,Heist: The True Story Of The World's Biggest Cash Robbery,Howard Sounes,3.66,178,45,60,47,20,6,9,512,Paperback,English,9846482,None,2008
12180023,Why Johnny Can't Read?: And What You Can Do About It,Rudolf Flesch,4.23,265,126,89,40,4,6,33,240,ebook,English,807647,None,1966
12180025,The Colour of Death,Michael Cordy,3.78,306,94,98,80,21,13,50,384,Paperback,English,17151774,None,2011
12180026,The Colour of Death,Michael Cordy,3.78,306,94,98,80,21,13,50,464,Paperback,English,17151774,None,2011
12180035,Das Blut,"Guillermo del Toro, Chuck Hogan, Alexander Lang",3.81,36334,8817,14837,10208,2054,418,2400,395,Hardcover,German,6919505,The Strain Trilogy,2010
3021946,The Time of Singing,Elizabeth Chadwick,4.1,3241,1249,1240,620,97,35,234,514,Hardcover,English,3052517,Bigod,2008
12180036,Die Saat,"Guillermo del Toro, Chuck Hogan, Jürgen Bürger, Kathrin Bielfeldt",3.78,81315,21821,30375,20644,6176,2299,6583,529,Kindle Edition,German,6241525,The Strain Trilogy,2009
12180039,My craft book,Jeremy Clarkson,3.59,1183,242,396,397,112,36,39,96,Paperback,English,1016477,None,1999
246245,The Deerslayer,"James Fenimore Cooper, Robert Tilton",3.69,13049,3543,4231,3534,1174,567,480,576,Paperback,English,15188375,The Leatherstocking Tales,1841
621017,The Prairie,"James Fenimore Cooper, James Paul Elliott",3.56,1579,341,492,519,158,69,97,566,Hardcover,English,337544,The Leatherstocking Tales,1827
347245,The Pathfinder,"James Fenimore Cooper, Thomas Berger, John Stauffer",3.88,4380,1343,1573,1130,253,81,121,528,Paperback,English,3063028,The Leatherstocking Tales,1840
12180077,Spitfire Girl,Lily Baxter,4.19,561,296,139,79,29,18,38,480,Paperback,English,17113421,None,2011
12180076,City Girl,Sarah Mlynowski,3.51,5486,1189,1587,1797,650,263,192,355,Paperback,French,2411029,None,2001
12180079,"Bauchelain and Korbal Broach: Three Short Novels of the Malazan Empire, Volume One",Steven Erikson,3.99,4786,1622,1818,1096,193,57,155,270,Kindle Edition,English,6810673,The Tales of Bauchelain and Korbal Broach,2009
12180078,House of Chains,Steven Erikson,4.34,38821,19293,14367,4261,687,213,1224,676,Kindle Edition,English,836472,Malazan Book of the Fallen,2002
12180091,The Captive,Amanda Ashley,3.75,270,96,68,62,31,13,17,394,ebook,English,484301,None,2000
12180096,Spend Game,Jonathan Gash,3.6,258,47,90,96,22,3,19,360,Hardcover,English,428612,Lovejoy,1980
12180097,Just Above a Whisper,"Lori Wick, Barbara Rosenblat",4.0,2356,883,768,551,127,27,92,0,Audiobook,English,2831306,Tucker Mills Trilogy,2005
12180126,The Incredible Truth About Motherhood,Bradley Trevor Greive,4.02,156,69,42,29,11,5,15,270,Paperback,English,1058402,None,2003
12180131,Death at the Excelsior And Other Stories,P.G. Wodehouse,3.74,611,128,249,191,34,9,67,0,ebook,English,3162552,None,1921
12180132,"The Man with Two Left Feet, Death at the Excelsior and Other Stories",P.G. Wodehouse,3.86,3346,866,1346,944,166,24,408,328,Paperback,English,2802141,Jeeves,1917
12180134,King Solomon's Mines,H. Rider Haggard,3.8,44110,11593,16373,12499,2935,710,2069,270,ebook,English,575986,Allan Quatermain,1885
12180136,"Allan Quatermain - Being An Account Of His Further Adventures And Discoveries In Company With Sir Henry Curtis, Bart, Commander John Good, R.N. And One Umslopogaas",H. Rider Haggard,3.89,4755,1379,1825,1242,251,58,258,326,Paperback,English,942101,Allan Quatermain,1887
12180135,Allan Quatermain,H. Rider Haggard,3.89,4755,1379,1825,1242,251,58,258,270,Nook,English,942101,Allan Quatermain,1887
12180138,King Solomon's Mines,H. Rider Haggard,3.8,44110,11593,16373,12499,2935,710,2069,270,Nook,English,575986,Allan Quatermain,1885
12180137,"Allan Quatermain: being an account of his further adventures and discoveries in company with Sir Henry Curtis, Commander John Good, R.N., and one Umslopogaas",H. Rider Haggard,3.89,4755,1379,1825,1242,251,58,258,0,Nook,English,942101,Allan Quatermain,1887
12180153,Mindbenders,Ted Krever,3.58,177,36,60,56,20,5,40,412,Paperback,English,16254687,None,2011
12180152,Mindbenders,Ted Krever,3.58,177,36,60,56,20,5,40,0,Nook,English,16254687,None,2011
12180155,Your Word is Your Wand,Florence Scovel Shinn,4.33,721,409,180,99,26,7,60,0,Nook,English,615523,None,1978
12180162,Smoke in the Wind,Peter Tremayne,4.08,972,339,403,202,21,7,55,336,Kindle Edition,English,1856031,Sister Fidelma,2001
12180173,Le vivisecteur,Patrick White,4.06,860,345,303,145,49,18,76,336,Paperback,French,2412036,None,1970
12180166,The Nosferatu Scroll,James Becker,3.53,1118,243,327,372,129,47,108,483,Kindle Edition,English,16646403,Chris Bronson,2011
12180167,The Nosferatu Scroll,James Becker,3.53,1118,243,327,372,129,47,108,480,Paperback,English,16646403,Chris Bronson,2011
12180165,The Nosferatu Scroll,James Becker,3.53,1118,243,327,372,129,47,108,450,Paperback,English,16646403,Chris Bronson,2011
12180168,The Nosferatu Scroll,James Becker,3.53,1118,243,327,372,129,47,108,450,Hardcover,English,16646403,Chris Bronson,2011
12180188,America The Beautiful,Moon Unit Zappa,3.55,514,109,172,148,62,23,62,270,Paperback,English,643384,None,2001
12180190,"Outcast: The past cannot be forgotten… (Emma Grady trilogy, Book 1)","Josephine Cox, Carole Boyd",4.28,1150,614,329,141,44,22,29,270,Audio,English,606996,None,1992
12180196,Волшебник Изумрудного города,Alexander Volkov,4.3,6634,3699,1721,855,231,128,43,160,Hardcover,Russian,1471006,Волшебник Изумрудного города,1959
12180185,Robinson Crusoe,"Daniel Defoe, Olga Principe, José Miralles Farran, Roberto Sgrilli",3.68,257713,63610,87941,74413,23323,8426,7113,116,Hardcover,Italian,604666,Robinson Crusoe,1719
12180192,New Europe,Michael Palin,3.86,1527,391,633,412,75,16,89,270,Hardcover,English,1663359,None,2007
46524,Асканио,"Alexandre Dumas, Alexandre Dumas",4.07,522,206,181,102,32,1,16,474,Mass Market Paperback,Russian,45640,None,1843
12180197,Typisch Mann,Olivia Goldsmith,3.34,1069,179,284,380,173,53,82,270,Paperback,German,1924842,None,1998
12180204,First Comes Love,Katie Kacvinsky,3.81,4818,1522,1613,1106,391,186,582,198,Hardcover,English,17043516,First Comes Love,2012
12180203,Grant,Jean Edward Smith,3.97,13092,5429,3951,2223,871,618,253,781,Hardcover,English,729035,None,2001
12180207,The inspector-general: a comedy in five acts,"Nikolai Gogol, Thomas Seltzer",3.98,12938,4458,4792,2883,643,162,414,270,Nook,English,1055396,None,1835
12180212,Looking for Me,Betsy Rosenthal,4.03,643,212,266,143,18,4,153,176,Hardcover,English,17151961,None,2012
12180219,Myths of Origin,Catherynne M. Valente,3.61,192,43,67,55,19,8,26,501,Paperback,English,17151969,None,2011
12180214,El diablo de la botella,"Robert Louis Stevenson, Vicente López Folgado",3.74,4628,1082,1736,1414,304,92,396,59,Paperback,Spanish,2122209,None,1891
12180226,Wonder Show,Hannah Barnaby,3.66,1770,346,683,572,125,44,303,288,Hardcover,English,17151976,None,2012
12180222,Ichiro,Ryan Inzana,3.69,1113,227,423,367,81,15,174,288,Hardcover,English,17151972,None,2012
12180224,El Búfalo De La Noche,"Guillermo Arriaga, Norma",3.49,1061,192,360,327,142,40,125,205,Paperback,English,64049,None,2001
12180228,Castle of Shadows,Ellen Renner,3.74,547,151,177,155,54,10,72,391,Hardcover,English,7659107,Castle of Shadows,2010
12180240,The Springsweet,Saundra Mitchell,3.8,845,243,289,235,61,17,153,275,Hardcover,English,15013096,The Vespertine,2012
12180238,The Prodigal Spy,Joseph Kanon,3.89,1876,503,800,466,85,22,144,356,Paperback,English,1109747,None,1998
12180248,Enchanted,Alethea Kontis,3.74,16277,4433,5492,4442,1442,468,2338,308,Hardcover,English,17151998,Woodcutter Sisters,2012
12180253,The Wicked and the Just,J. Anderson Coats,3.62,2088,447,779,581,192,89,469,345,Hardcover,English,15093451,None,2012
12180244,Black Thunder,"Aimée Thurlo, David Thurlo",4.01,316,93,146,65,11,1,33,320,ebook,English,16351568,Ella Clah,2011
19322841,A World Full of Strangers,Cynthia Freeman,3.99,805,314,264,156,47,24,47,640,Kindle Edition,English,1483481,None,1975
12180264,Dead Sea,"Brian Keene, Charlotte Lungstraß-Kapfer",3.86,5178,1617,1814,1279,343,125,290,270,Kindle Edition,English,209325,None,2007
12180277,Chloe and the Lion,"Mac Barnett, Adam Rex",4.02,3514,1468,1077,647,225,97,493,50,Hardcover,English,17152027,None,2012
12180268,Il mago di Oz,"L. Frank Baum, Manuela Rossi",3.97,393786,143546,133068,87765,20612,8795,13388,205,Hardcover,Italian,1993810,Oz,1900
12180288,Bear Meets Girl,Shelly Laurenston,4.31,12084,6182,3976,1556,275,95,701,407,Paperback,English,17152038,Pride,2012
12180294,Kiss & Blog,Alyson Noel,3.65,1987,529,586,597,205,70,187,240,Paperback,English,913420,None,2007
12180296,Sisterchicks in Wooden Shoes,Robin Jones Gunn,4.13,830,343,290,162,33,2,117,288,Kindle Edition,English,5053757,Sisterchicks,2009
12180309,Ty Hard,L.E. Harner,3.72,2037,509,718,586,170,54,205,105,ebook,English,17152059,Willow Springs Ranch,2011
12180310,"Ronja, dcera loupežníka","Astrid Lindgren, Olga Kühnelová, Barbora Kyšková",4.26,26405,13133,8593,3552,751,376,1002,168,Hardcover,Czech,2056506,None,1981
12180330,La Peur: L'antisémitisme En Pologne Après Auschwitz,Jan Tomasz Gross,3.89,288,83,120,61,17,7,25,396,Paperback,French,499189,None,2006
534295,The Half-Aryan,"Osamu Tezuka, Yuji Oniki",4.2,434,179,174,69,11,1,16,282,Paperback,English,1771406,Adolf (5 parts),1996
12180363,Quand les Nations Refont l'Histoire: L'invention des Origines Médiévales de l'Europe,"Patrick J. Geary, Jean-Pierre Ricard",3.81,284,77,106,79,15,7,36,242,Paperback,French,455921,None,2001
12180368,Urantia-kirja,Urantia Foundation,4.03,1087,574,196,167,79,71,119,2097,Hardcover,Finnish,599224,None,1955
12180372,All Tomorrow's Parties,William Gibson,3.91,15142,4087,6409,3964,612,70,412,304,Hardcover,English,513838,Bridge,1999
12180381,Senza famiglia,"Hector Malot, Mario Sbattella",4.36,14598,7974,4432,1729,343,120,996,307,Hardcover,Italian,10428038,None,1878
12180397,L'obélisque,Howard Gordon,3.62,727,168,232,237,60,30,87,377,Paperback,French,14401301,Gideon Davis,2011
12180404,Les Sept Églises,Miloš Urban,3.39,675,119,197,224,95,40,52,478,Paperback,English,4540871,None,1999
12180405,Brooklyn Dreams,"J.M. DeMatteis, Glenn Barr",3.65,340,86,104,108,30,12,42,270,Paperback,French,507323,None,2003
427062,Shadow,K.J. Parker,3.77,1310,348,493,324,106,39,85,572,Trade Paperback,English,416086,Scavenger,2001
12180403,Rip Tide,Stella Rimington,3.88,1773,472,753,440,86,22,128,270,ebook,English,15135272,Liz Carlyle,2011
12180406,Habillé pour tuer,"Jonathan Kellerman, Thierry Piélat",3.79,9759,2303,3896,2847,596,117,571,393,Paperback,French,1520360,Alex Delaware,2008
12180409,Les Bâtisseurs de l'Empire,"Thomas Kelly, Pierre Bondil",3.59,386,68,144,130,36,8,38,425,Paperback,French,272468,None,2004
12180407,Mausolée,Linda Fairstein,3.86,4704,1301,1890,1174,208,131,295,433,Paperback,French,954946,Alexandra Cooper,2005
12180411,La Nuit Descend Sur Manhattan,"Colin Harrison, Renaud Morin",3.42,753,90,266,285,91,21,140,381,Paperback,French,2991229,None,2008
12180417,"The Punisher, Tome 2: Au Commencement..","Garth Ennis, Lewis LaRosa, Nicole Duclos",4.2,1936,821,754,297,54,10,104,120,Paperback,French,19167091,The Punisher MAX (Collected Editions),2005
703353,Dead Simple,Peter James,4.06,22417,8284,8943,3844,930,416,1754,336,Hardcover,English,689644,Roy Grace ,2005
12180436,O Bandolim do Capitão Corelli,"Louis de Bernières, José Vieira de Lima",3.99,79010,29039,28365,15044,4547,2015,2871,512,Paperback,Portuguese,2771048,None,1994
12180444,"Castlevania, Vol. 1",Kou Sasakura,3.35,189,41,38,64,39,7,20,200,Paperback,French,3457020,Castlevania,2006
12180451,La Musique De Verre,"Louise Marley, Thibaud Eliroff",3.62,305,56,112,105,28,4,36,366,Paperback,French,360092,None,2000
12180453,Mère Patrie,Garth Ennis,3.21,278,34,72,100,63,9,36,270,Paperback,French,91975,None,1997
873804,Manhattan Nocturne,Colin Harrison,3.51,585,104,196,204,57,24,76,416,Paperback,English,565594,None,1996
12180464,Sept Contre Thebes,"Stephen Hunter, Elizabeth Luc",4.25,5030,2337,1821,706,120,46,214,538,Paperback,English,763553,Earl Swagger,2001
12180466,La Simple vérité,"David Baldacci, Francis K",4.07,33287,11467,14051,6668,855,246,982,552,Mass Market Paperback,French,816448,None,1998
12180469,"Seeing Further: Ideas, Endeavours, Discoveries and Disputes — The Story of Science Through 350 Years of the Royal Society",Bill Bryson,3.58,2130,462,698,658,246,66,217,413,Kindle Edition,English,7387880,None,2010
12180477,Contact,A.F.N. Clarke,4.05,251,102,78,55,13,3,21,176,Hardcover,English,2095847,None,1983
12180504,"Weekend Hats: 25 Knitted Caps, Berets, Cloches, and More","Cecily Glowik MacDonald, Melissa LaBarre",3.92,264,86,89,72,16,1,36,128,Paperback,English,17152256,None,2011
12180516,The Eagle's Shadow: Why America Fascinates And Infuriates The World,Mark Hertsgaard,3.48,157,22,61,49,20,5,21,256,Paperback,English,2349551,None,2002
12180538,Cappuccetto rosso e altre fiabe,"Charles Perrault, Marie-Catherine d'Aulnoy, Mario Sbattella",3.74,1193,380,295,380,98,40,121,221,Hardcover,Italian,988184,None,1697
12180543,The Devil's Punchbowl,Greg Iles,4.08,18088,6454,7666,3198,574,196,1350,592,Paperback,English,2996853,Penn Cage,2009
12180546,Au cœur du troisième reich,Albert Speer,4.1,12257,4762,4556,2455,374,110,358,816,Hardcover,French,838705,None,1969
12180548,The Near Witch,Victoria Schwab,3.68,19859,4271,7366,6147,1687,388,3477,288,ebook,English,7162375,The Near Witch,2011
35120549,I Am Not a Serial Killer,Dan Wells,3.8,34115,9686,12450,8313,2669,997,4197,272,Kindle Edition,English,6154629,John Cleaver,2009
12180573,Geceyarısı Kuleleri,"Robert Jordan, Brandon Sanderson, Niran Elçi",4.42,131533,75960,39884,11594,2542,1553,3107,958,Paperback,Turkish,7338128,The Wheel of Time,2010
8872180,I Don't Want to Kill You,Dan Wells,4.23,9632,4189,3753,1409,234,47,1068,320,Hardcover,English,13747781,John Cleaver,2011
