BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
1128907,The Man Who Broke Napoleon's Codes,Mark Urban,3.83,319,75,138,88,13,5,45,348,Hardcover,English,1871119,None,2001
1128912,In the Casa Azul: A Novel of Revolution and Betrayal,Meaghan Delahunt,3.54,153,24,61,47,15,6,29,320,Hardcover,English,465864,None,2001
1128911,East of the Mountains,David Guterson,3.61,6177,1122,2285,2116,542,112,666,279,Hardcover,English,35700,None,1999
1128921,Bowdrie,Louis L'Amour,3.97,2492,816,902,666,97,11,85,291,Paperback,English,2243175,Bowdrie,1983
1128927,Little Bitty Lies,"Mary Kay Andrews, Debra Monk",3.85,11660,3230,4425,3171,653,181,724,464,Audio CD,English,1116108,None,2003
1128926,Little Bitty Lies,Mary Kay Andrews,3.85,11660,3230,4425,3171,653,181,724,431,Hardcover,English,1116108,None,2003
1128933,La Première et Derniere Liberté,"Jiddu Krishnamurti, Carlo Suarès, Aldous Huxley",4.16,3345,1695,939,399,173,139,175,318,Mass Market Paperback,French,62810,None,1954
1128941,Beyond Belief: The Secret Gospel of Thomas,Elaine Pagels,3.86,6655,2104,2440,1462,401,248,275,480,Hardcover,English,1604669,None,2003
1128944,Moosetache,"Margie Palatini, Henry Cole",4.11,1371,600,415,277,61,18,119,32,Paperback,English,2796992,Moose,1997
1128939,Das Geheimnis des fünften Evangeliums,Elaine Pagels,3.86,6655,2104,2440,1462,401,248,275,291,Hardcover,German,1604669,None,2003
1128943,Beyond Belief: The Secret Gospel of Thomas,Elaine Pagels,3.86,6655,2104,2440,1462,401,248,275,257,Paperback,English,1604669,None,2003
1128940,Mas Alla de la Fe: El Evangelio Secreto de Tomas,Elaine Pagels,3.86,6655,2104,2440,1462,401,248,275,291,Paperback,Spanish,1604669,None,2003
1128942,"Adam, Eve and the Serpent",Elaine Pagels,4.01,2748,1011,982,586,117,52,96,218,Hardcover,English,135472,None,1988
1128785,The Houdini Girl,Martyn Bedford,3.6,387,62,161,123,30,11,38,291,Paperback,English,233364,None,1998
1128945,Bedhead,"Margie Palatini, Jack E. Davis",3.85,392,125,125,107,28,7,69,40,Hardcover,English,1116160,None,2000
1128946,Northanger Abbey,"Jane Austen, Claudia L. Johnson",3.83,316689,89462,116080,85114,20274,5759,13811,241,Hardcover,English,4039699,None,1818
1128955,Mooseltoe,"Margie Palatini, Henry Cole",4.05,1955,783,629,421,92,30,171,32,Hardcover,English,2863368,Moose,2000
1128965,Vicious Circle,Robert Littell,3.52,302,56,99,103,34,10,27,291,Hardcover,English,167880,None,2006
1128964,Vicious Circle,Mike Carey,3.97,8354,2286,3887,1880,235,66,465,512,Paperback,English,1325171,Felix Castor,2006
1128971,The Admirable Crichton,"J.M. Barrie, William-Alan Landes",3.73,489,112,178,159,33,7,65,291,Hardcover,English,37037,None,1902
1128978,Moosekitos,"Margie Palatini, Henry Cole",3.66,340,101,96,82,49,12,33,32,Paperback,English,1116158,Moose,2004
1128979,Bad Boys,"Margie Palatini, Henry Cole",3.66,230,53,75,80,15,7,47,40,Paperback,English,1779051,Bad Boys,2003
1128980,Bedhead,"Margie Palatini, Jack E. Davis",3.85,392,125,125,107,28,7,69,40,Paperback,English,1116160,None,2000
9013,The Long Walk: The True Story of a Trek to Freedom,Slavomir Rawicz,4.22,16703,7506,6137,2426,468,166,2191,256,Paperback,English,1019008,None,1956
1128988,Anti-Americanism,Jean-François Revel,3.9,257,79,103,55,11,9,31,291,Audio CD,English,237773,None,2002
1128989,Masquerade,Kit Williams,4.21,832,436,208,131,42,15,46,32,Hardcover,English,1120802,None,1979
1128994,The Trumpet-Major,Thomas Hardy,3.69,2891,620,1075,931,202,63,158,416,Paperback,English,1295893,None,1880
1128998,Maskerade,"Terry Pratchett, Nigel Planer",4.06,57274,20617,22863,11308,1788,698,1423,291,Audiobook,English,968513,Discworld,1995
1128995,Moving Pictures,Terry Pratchett,3.93,72431,22960,27213,17629,3571,1058,1680,291,Hardcover,English,1229354,Discworld,1990
1129000,On Paradise Drive: How We Live Now (And Always Have) in the Future Tense,David  Brooks,3.58,757,137,265,273,64,18,80,291,Hardcover,English,417666,None,2004
1129002,For Keeps: 30 Years at the Movies,Pauline Kael,4.49,399,244,120,27,3,5,20,1291,Hardcover,English,1116182,The Film Writings,1994
1129003,"Reeling: Film Writings, 1972-1975",Pauline Kael,4.36,164,86,57,17,2,2,9,291,Paperback,English,1116183,The Film Writings,1976
1129008,On the Psychology of Military Incompetence,Norman F. Dixon,4.0,444,152,179,80,26,7,53,448,Hardcover,English,459377,None,1976
1129006,Incompetence,Rob Grant,3.8,1478,460,481,363,128,46,113,304,Hardcover,English,1116186,None,2003
1129007,On The Psychology Of Military Incompetence,Norman F. Dixon,4.0,444,152,179,80,26,7,53,448,Paperback,English,459377,None,1976
1129009,The End Of Iraq: How American Incompetence Created A War Without End,Peter W. Galbraith,3.85,282,66,127,72,14,3,41,291,Unknown Binding,English,40305,None,2006
1129010,Pashazade: The First Arabesk,Jon Courtenay Grimwood,3.85,1214,350,472,282,74,36,81,327,Hardcover,English,1105485,Arabesk,2001
187176,Pashazade,Jon Courtenay Grimwood,3.85,1214,350,472,282,74,36,81,384,Paperback,English,1105485,Arabesk,2001
1129012,Pashazade,Jon Courtenay Grimwood,3.85,1214,350,472,282,74,36,81,291,Paperback,English,1105485,Arabesk,2001
1129015,The Imaginary Institution Of Society: Creativity And Autonomy In The Social Historical World,Cornelius Castoriadis,4.32,213,111,69,25,7,1,9,291,Paperback,English,1015487,None,1975
1129013,The Winter Queen,Boris Akunin,3.89,10994,3239,4247,2734,635,139,865,256,Hardcover,English,2744468,Erast Fandorin Mysteries,1998
1129014,The Winter Queen,Boris Akunin,3.89,10994,3239,4247,2734,635,139,865,312,Hardcover,English,2744468,Erast Fandorin Mysteries,1998
1129024,A Woman's Worth,Marianne Williamson,4.28,4108,2175,1168,572,127,66,216,143,Hardcover,English,31194,None,1992
1129026,A Primer of Soto Zen: A Translation of Dogen's Shobogenzo Zuimonki,Dōgen,4.18,252,108,88,49,7,0,20,128,Hardcover,English,475744,None,1237
1129027,His Rebel Bride,Shelley Bradley,3.83,201,56,79,45,17,4,9,313,Mass Market Paperback,English,21430698,Brothers in Arms,2001
1129034,Beyond All Pity,"Carolina Maria de Jesus, David St. Clair",4.32,3418,1805,1043,443,100,27,369,190,Paperback,English,437820,None,1960
1129068,Psychosynthesis: A Collection of Basic Writings,Roberto Assagioli,3.93,189,61,76,37,8,7,13,291,Paperback,English,3753350,None,1971
1129067,"Child of Satan, Child of God",Susan Atkins-Whitehouse,3.44,489,104,120,174,68,23,65,290,Hardcover,English,123938,None,1977
1129071,Psychosynthesis,Roberto Assagioli,3.93,189,61,76,37,8,7,13,323,Paperback,English,3753350,None,1971
1129070,The Act of Will,Roberto Assagioli,4.15,177,74,68,25,7,3,13,278,Paperback,English,671528,None,1973
1129086,Psychosynthèse,Roberto Assagioli,3.93,189,61,76,37,8,7,13,286,Paperback,English,3753350,None,1971
1129090,Around The World In 80 Days,Jules Verne,3.94,193537,58561,76629,47914,8695,1738,7325,273,Paperback,English,4537271,None,1872
1129095,Bard,Keith John Taylor,3.85,176,53,62,43,17,1,13,304,Mass Market Paperback,English,1116275,Bard,1981
1129111,The Patty Diphusa Stories: And Other Writings,Pedro Almodóvar,3.33,882,151,222,315,159,35,58,291,Paperback,English,1189980,None,1991
1129107,And Ladies of the Club,Helen Hooven Santmyer,4.14,12445,5795,3728,2076,543,303,591,1433,Paperback,English,1480967,None,1982
1129130,The Pearl,Angela Elwell Hunt,3.65,646,153,220,189,60,24,57,508,Hardcover,English,756199,None,2003
1129138,Beowulf,Unknown,3.46,251190,54658,71197,76028,33390,15917,6953,145,Hardcover,English,189503,None,1960
1129144,Lady Vanishes,Carol Lea Benjamin,4.02,263,97,89,65,8,4,17,273,Paperback,English,1843451,Rachel Alexander & Dash,1999
1129145,The Dog Who Knew Too Much,Carol Lea Benjamin,3.84,364,103,132,107,12,10,37,272,Paperback,English,1116325,Rachel Alexander & Dash,1997
1129148,Too Close to the Falls,Catherine Gildiner,3.89,3188,878,1329,788,143,50,437,354,Hardcover,English,1116328,None,1999
1129149,Le Silence du rossignol,"Lian Hearn, Philippe Giraudon",4.06,36706,13322,14608,6860,1521,395,2178,372,Mass Market Paperback,French,161332,Tales of the Otori,2002
1129160,Les Neiges de l'exil,"Lian Hearn, Philippe Giraudon",4.03,22586,7336,9565,4861,720,104,680,385,Mass Market Paperback,French,1357544,Tales of the Otori,2003
1129168,The Cross-Legged Knight,Candace Robb,4.08,873,305,359,185,20,4,22,316,Paperback,English,1116348,Owen Archer,2002
107032,Batman: A Death in the Family,"Jim Starlin, Jim Aparo, Mike DeCarlo",4.08,26553,11139,8371,5403,1313,327,608,144,Paperback,English,103163,Batman (1940-2011),1988
1129169,The Guilt of Innocents,Candace Robb,4.15,589,223,254,91,20,1,40,283,Hardcover,English,1199809,Owen Archer,2007
1129170,Pnin,Vladimir Nabokov,3.89,19371,5417,8016,4645,1060,233,1510,191,paperback,English,1153252,None,1957
1129173,A Spy for the Redeemer,Candace Robb,4.07,1106,398,443,222,28,15,29,291,Paperback,English,1116353,Owen Archer,1999
1129176,The Riddle of St. Leonard's,Candace Robb,4.04,1371,459,567,298,33,14,41,304,Paperback,English,1116356,Owen Archer,1997
1129178,Anarcho-Syndicalism,Rudolf Rocker,3.97,1320,441,496,305,59,19,79,93,Paperback,English,50117,None,1938
1129182,The Unpleasantness at the Bellona Club,Dorothy L. Sayers,4.06,14397,4884,5956,3163,324,70,677,228,Mass Market Paperback,English,1093038,Lord Peter Wimsey,1928
1129183,The Unpleasantness at the Bellona Club,Dorothy L. Sayers,4.06,14397,4884,5956,3163,324,70,677,345,Hardcover,English,1093038,Lord Peter Wimsey,1928
1129185,The Unpleasantness at the Bellona Club,Dorothy L. Sayers,4.06,14397,4884,5956,3163,324,70,677,240,Paperback,English,1093038,Lord Peter Wimsey,1928
1129186,Brother Andrew: God's Secret Agent,"Janet Benge, Geoff Benge",4.32,393,202,130,50,6,5,34,217,Paperback,English,1116366,Christian Heroes: Then & Now,2006
1129184,Unpleasantness at the Bellona Club,Dorothy L. Sayers,4.06,14397,4884,5956,3163,324,70,677,192,Paperback,English,1093038,Lord Peter Wimsey,1928
1129194,The Sixth Grade Nickname Game,Gordon Korman,3.65,1918,452,621,612,194,39,256,144,Paperback,English,1116373,None,1998
1129189,Eyewitness: Medieval Life (Eyewitness Books),Andrew Langley,3.97,250,90,79,68,10,3,28,64,Hardcover,English,1930146,None,1960
1129193,The 6th Grade Nickname Game,Gordon Korman,3.65,1918,452,621,612,194,39,256,291,Paperback,English,1116373,None,1998
1129192,The 6th Grade Nickname Game,Gordon Korman,3.65,1918,452,621,612,194,39,256,291,Hardcover,English,1116373,None,1998
1129223,Around the World in 80 Days,Jules Verne,3.94,193537,58561,76629,47914,8695,1738,7325,300,paperback,English,4537271,None,1872
1129224,Baby Brains and RoboMom,Simon  James,3.69,196,40,76,62,16,2,37,32,Hardcover,English,1116404,Baby Brains,2007
1129227,A Riot of Our Own: Night and Day with the Clash,"Johnny Green, Garry Barker, Ray Lowry",4.02,890,325,315,203,37,10,22,291,Paperback,English,790070,None,1997
1129255,Dombey And Son,Charles Dickens,3.94,14095,4905,4899,3112,846,333,749,291,Hardcover,English,4998726,None,1848
1129257,Dombey and Son,Charles Dickens,3.94,14095,4905,4899,3112,846,333,749,291,Paperback,English,4998726,None,1848
1129271,The Secret Supper,"Javier Sierra, Alberto Manguel",3.41,4916,804,1470,1771,677,194,482,329,Hardcover,English,2816539,None,2004
1129274,Overcoming Dyslexia: A New and Complete Science-Based Program for Reading Problems at Any Level,Sally E. Shaywitz,4.26,2104,966,783,298,46,11,275,291,Audio CD,English,787903,None,2003
1129276,Overcoming Dyslexia: A New and Complete Science-Based Program for Reading Problems at Any Level,Sally E. Shaywitz,4.26,2104,966,783,298,46,11,275,291,Audiobook,English,787903,None,2003
1129282,Corduroy's Christmas,"B.G. Hennessy, Lisa McCue, Don Freeman",3.82,274,88,77,85,19,5,24,15,Novelty Book,English,1116462,Corduroy,1992
1129277,Matagorda,Louis L'Amour,3.98,1635,539,599,430,54,13,73,291,Paperback,English,1321781,None,1967
1129283,Gone with the Wind Letters,"Margaret Mitchell, Richard Harwell",4.43,1014,655,209,106,22,22,48,480,Paperback,English,85449779,None,1976
1129285,Momo,Michael Ende,4.33,57581,30274,18270,7067,1467,503,3461,202,Paperback,English,517524,None,1973
1129287,Momo,"Michael Ende, Leman Çalışkan",4.33,57581,30274,18270,7067,1467,503,3461,305,Paperback,Turkish,517524,None,1973
1129289,What Da Vinci Didn't Know: An LDS Perspective,"Richard Neitzel Holzapfel, Andrew C. Skinner, Thomas A. Wayment",3.48,188,34,55,70,25,4,46,124,Paperback,English,1116469,None,2004
1129292,Pride and Prejudice,"Jane Austen, Joanna David",4.27,3180969,1726000,863335,391906,119144,80584,73111,291,Audio Cassette,English,3060926,None,1813
1129297,The Berenstain Bears Get the Gimmies,"Stan Berenstain, Jan Berenstain",4.04,3856,1646,1057,884,207,62,135,32,Paperback,English,783739,The Berenstain Bears,1988
1129300,The Bears' Vacation,"Stan Berenstain, Jan Berenstain",4.06,1206,509,348,279,48,22,75,72,Hardcover,English,1116480,None,1968
1129305,Kilrone,Louis L'Amour,3.91,1529,470,527,472,52,8,42,203,Mass Market Paperback,English,1321792,None,1966
1129310,"He Bear, She Bear","Stan Berenstain, Jan Berenstain",4.22,2416,1250,578,473,90,25,67,24,Board Book,English,1116490,The Berenstain Bears Bright & Early,1974
1129306,Kilrone,Louis L'Amour,3.91,1529,470,527,472,52,8,42,154,Mass Market Paperback,English,1321792,None,1966
1129309,The Berenstain Bears Don't Pollute,"Stan Berenstain, Jan Berenstain",3.83,898,298,245,273,64,18,39,32,Paperback,English,3810764,The Berenstain Bears,1991
1129313,Bears on Wheels,"Stan Berenstain, Jan Berenstain",4.27,12621,7025,2721,2256,470,149,153,36,Hardcover,English,1116493,The Berenstain Bears Bright & Early,1969
121027,Killoe,Louis L'Amour,4.05,1622,587,590,388,54,3,48,291,Paperback,English,1116492,None,1962
1129318,The Berenstain Bears' Trouble with Pets,"Stan Berenstain, Jan Berenstain",4.08,1236,536,334,307,49,10,34,32,Paperback,English,714668,The Berenstain Bears,1990
1129319,The Berenstain Bears and the Drug-Free Zone,"Stan Berenstain, Jan Berenstain",3.71,181,54,51,51,20,5,10,112,Paperback,English,1116499,The Berenstain Bears,1993
1129315,The Berenstain Bears' Trouble at School,"Stan Berenstain, Jan Berenstain",4.21,17321,8915,4139,3474,575,218,75,32,Paperback,English,2437545,The Berenstain Bears,1987
1129316,The Berenstain Bears and Too Much Vacation,"Stan Berenstain, Jan Berenstain",4.1,2020,871,587,473,73,16,55,32,Paperback,English,5138657,The Berenstain Bears,1989
1129314,The Berenstain Bears and the Prize Pumpkin,"Stan Berenstain, Jan Berenstain",3.98,2365,889,686,655,112,23,76,32,Paperback,English,3287390,The Berenstain Bears,1990
1129323,The Berenstain Bears and the New Girl in Town,"Stan Berenstain, Jan Berenstain",3.8,189,58,55,60,13,3,7,112,Paperback,English,1116504,The Berenstain Bears,1993
1129339,The Call of the Wild,Jack London,3.88,357603,112252,129724,84636,22118,8873,11768,291,Paperback,English,3252320,None,1903
1129368,Enchanted Broccoli Forest: and Other Timeless Delicacies,Mollie Katzen,3.93,10696,3833,3459,2464,663,277,92,290,Paperback,English,172146,None,1982
1129369,Enchanted Broccoli Forest: And Other Timeless Delicacies,Mollie Katzen,3.93,10696,3833,3459,2464,663,277,92,320,Hardcover,English,172146,None,1982
1129366,Kids Are Worth It!,Barbara Coloroso,4.2,1512,685,516,253,41,17,174,291,Paperback,English,2836123,None,1994
1129370,The Moosewood Cookbook: Recipes from Moosewood Restaurant- Ithaca- New York,Mollie Katzen,3.86,49781,18246,15185,10074,3683,2593,449,221,Hardcover,English,589992,None,1977
1129372,The Enchanted Broccoli Forest,Mollie Katzen,3.93,10696,3833,3459,2464,663,277,92,303,Hardcover,English,172146,None,1982
1129375,The Enchanted Broccoli Forest (Mollie Katzen's Classic Cooking),Mollie Katzen,3.93,10696,3833,3459,2464,663,277,92,303,Hardcover,English,172146,None,1982
1129376,Still Life with Menu Cookbook,Mollie Katzen,4.0,643,241,207,156,31,8,18,304,Hardcover,English,1116559,None,1988
1129373,Death in Holy Orders,P.D. James,3.92,13189,3593,5752,3210,501,133,769,548,Paperback,English,728749,Adam Dalgliesh,2001
1129374,Death In Holy Orders,P.D. James,3.92,13189,3593,5752,3210,501,133,769,387,Hardcover,English,728749,Adam Dalgliesh,2001
3825,Death in Holy Orders,"P.D. James, Martin Shaw, Christa Seibicke",3.92,13187,3592,5752,3209,501,133,769,429,Paperback,English,728749,Adam Dalgliesh,2001
1129377,The New Moosewood Cookbook,Mollie Katzen,3.86,49781,18246,15185,10074,3683,2593,449,234,Hardcover,English,589992,None,1977
1129378,Death In Holy Orders,P.D. James,3.92,13189,3593,5752,3210,501,133,769,448,Kindle Edition,English,728749,Adam Dalgliesh,2001
1129390,Dust Tracks on a Road,Zora Neale Hurston,4.11,6331,2570,2273,1207,205,76,419,291,Library Binding,English,940516,None,1942
1129389,Everfree,Nick Sagan,3.78,1028,253,386,315,55,19,61,291,Paperback,English,2458807,Idlewild,2005
1129394,Dust Tracks On A Road,Zora Neale Hurston,4.11,6331,2570,2273,1207,205,76,419,277,Hardcover,English,940516,None,1942
1129393,Idlewild,Nick Sagan,3.82,2691,722,1072,644,200,53,266,304,Paperback,English,209458,Idlewild,2003
500039,Gleanings from the Writings of Bahá'u'lláh,Bahá'u'lláh,4.77,255,223,19,5,2,6,11,431,Paperback,English,488151,None,2005
1129397,Appetite: So What Do You Want to Eat Today?,Nigel Slater,4.15,2699,1257,856,407,92,87,39,448,Unknown Binding,English,1116580,None,2000
1129402,Hidden Words,Bahá'u'lláh,4.62,472,374,49,27,11,11,31,108,Hardcover,English,837021,None,1858
1129414,Agnes,Peter Stamm,3.23,3541,478,962,1237,612,252,269,152,Hardcover,German,1116597,None,1998
1129415,Paisaje Aproximado,Peter Stamm,3.64,437,81,174,130,47,5,54,192,Paperback,Spanish,429635,None,2001
1129417,Blitzeis,Peter Stamm,3.61,237,43,91,77,20,6,20,135,Hardcover,German,1116600,None,1999
1129418,Lluvia de hielo,Peter Stamm,3.61,237,43,91,77,20,6,20,139,Paperback,Spanish,1116600,None,1999
1129420,Stone Junction,Jim Dodge,4.11,2394,1031,798,397,130,38,218,291,Paperback,English,3294819,None,1990
1129421,Stone Junction: An Alchemical Potboiler,Jim Dodge,4.11,2394,1031,798,397,130,38,218,355,Hardcover,English,3294819,None,1990
614576,What She Doesn't Know,Beverly Barton,4.11,1563,619,592,274,56,22,71,383,Mass Market Paperback,English,3265629,None,2002
1129432,Le troisième mensonge,Ágota Kristóf,4.05,2886,1041,1130,555,124,36,410,192,Paperback,French,223263,La trilogie des jumeaux,1991
1129275,Overcoming Dyslexia: A New and Complete Science-Based Program for Overcoming Reading Problems at Any Level,Sally E. Shaywitz,4.26,2104,966,783,298,46,11,275,291,Audiobook,English,787903,None,2003
1129440,Mindstar Rising,Peter F. Hamilton,3.92,7509,2156,3126,1801,337,89,250,438,Paperback,English,1296209,Greg Mandel,1993
1129441,China Road: A Journey into the Future of a Rising Power,Rob Gifford,4.03,3768,1185,1694,736,115,38,458,352,Paperback,English,1028599,None,2007
1129443,John Gabriel Borkman,Henrik Ibsen,3.75,595,141,209,205,36,4,51,291,Paperback,English,2259731,None,1896
1129445,Four Major Plays: Volume 2,Henrik Ibsen,4.11,175,64,70,37,4,0,19,0,Paperback,English,6566840,None,1970
1129453,Tangled Autumn,Betty Neels,4.07,349,147,108,74,13,7,28,304,Paperback,English,1116637,None,1971
